,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
494,ub0400,ub0400,RichterCaroline_CottaJohann_1826-12-16.xml,JP-UB0400,letters-context,Richter Caroline,Cotta von Cottendorf Johann Friedrich Freiherr,1826-12-16,1826,12,1824,RichterCaroline,CottavonCottendorfJohannFriedrichFreiherr,0.00038251922524626034,3.875818796205263e-05,0.0001953769600193833,0.00020794847698388046,6.356849752434326e-05,0.0547184314631909,0.0001405844512835053,9.491769375541053e-05,0.15961313786140147,0.00013436344024188752,0.24475689573163045,0.00021978152123032694,0.5150776372599939,9.386027006872647e-05,5.961621609710402e-05,0.002727807769124236,0.00014343214878355658,0.00012113516773605889,0.02116849025866569,4.173739906091924e-05
495,ub0813,ub0813,MahlmannSiegfried_FalkJohannes_1805-04-25.xml,JP-UB0813,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1805-04-25,1805,4,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.0009612199025510524,9.739416791915564e-05,0.0004909562972936835,0.0005225468462491075,0.00015973917377964098,0.22502136169233591,0.0003532700153199561,0.04399912855442687,0.12601986168267135,0.0003376374425431416,0.1836868895501147,0.0005522817115493524,0.00025770714520898246,0.0002358583665717563,0.00014980761657255038,0.04436371474941917,0.2816786524756958,0.0003043965543216791,0.09070269552655652,0.00010488052889954292
496,ub0991,ub0991,VossHeinrich+TruchsessChristian_FouqueFriedrich_1817-04-21.xml,JP-UB0991,letters-context,Voß Heinrich + Truchsess von Wetzhausen Christian Freiherr,Fouqué Friedrich Freiherr de la Motte,1817-04-21,1817,4,1814,VoßHeinrichANDTruchsessvonWetzhausenChristianFreiherr,FouquéFriedrichFreiherrdelaMotte,0.029351496880554686,1.1678966102384731e-05,5.88727443988718e-05,6.266090706085351e-05,0.32761489116477344,0.2406327013883573,0.0007920091658571336,2.8601453942359857e-05,0.00011865997609772339,0.035273896293002385,0.18320081219363404,0.03604928223154821,3.090280534802006e-05,2.828282151803875e-05,0.0007676110883454155,7.232059959230187e-05,0.04052415791197081,3.6501539214920424e-05,0.1053320831798711,1.2576688809895665e-05
497,ub0827,ub0827,SpazierJohann+FuessliJohann_1800-10-15.xml,JP-UB0827,letters-context,Spazier Johann Karl Gottlieb,Füssli Johann (Hans) Heinrich,1800-10-15,1800,10,1799,SpazierJohannKarlGottlieb,FüssliJohannHansHeinrich,0.011458524048074466,8.288565893581404e-05,0.0004178200510286485,0.011085198764786915,0.00013594332144793627,0.17021963483262506,0.0003006444700709912,0.0002029846080339911,0.4424226358487328,0.00028734063347428786,0.2999702903227687,0.0004700100073544949,0.00021931730615373804,0.00020072327272257356,0.0001274912377045673,0.0005132595213729682,0.00030673436477847134,0.00025905153790816863,0.06123025339222823,8.925679979720359e-05
498,ub0556,ub0556,RichterCaroline_RichterMax_1820-04-15.xml,JP-UB0556,letters-context,Richter Caroline,Richter Max,1820-04-15,1820,4,1819,RichterCaroline,RichterMax,0.016963906704786633,0.00012270904869185088,0.0006185666090416116,0.047916902224673916,0.00020125888923444208,0.5198020198274295,0.0004450926419665151,0.0003005109505159132,0.016999586254764856,0.150077421122271,0.003014894055037127,0.0006958318437545696,0.0003246908855562722,0.0002971631300557752,0.00018874590244120416,0.0007598610954940229,0.0004541084982169566,0.00038351589632035926,0.24030107314062854,0.00013214127911893002
499,ub1024,ub1024,RichterCaroline_ThieriotPaul_1826-03-18.xml,JP-UB1024,letters-context,Richter Caroline,Thieriot Paul Emile,1826-03-18,1826,3,1824,RichterCaroline,ThieriotPaulEmile,0.003992777926526575,5.391480864067925e-05,0.00027178028607931925,0.003749940245465701,0.11775128471149353,0.17647589659536975,0.0001955608398469532,0.00013203582428693436,0.038615177246306365,0.062479008027857164,0.15013356514618745,0.0003057283965775709,0.027828037994308025,0.00013056488875776276,8.29294931410029e-05,0.00033386099879183424,0.00019952214644704833,0.00016850579791141294,0.4170418495679878,5.805905801716829e-05
500,ub0418,ub0418,MahlmannErnestine_MahlmannSiegfried_1803-10-23.xml,JP-UB0418,letters-context,Mahlmann Ernestine,Mahlmann Siegfried August,1803-10-23,1803,10,1799,MahlmannErnestine,MahlmannSiegfriedAugust,0.2321789263397529,2.8225331240100952e-05,0.00014228166235816464,0.07080857766204603,4.6293234885408783e-05,0.3876987869452933,0.00010237946904457464,6.912302890465262e-05,0.0002867734267690721,9.78490689786607e-05,0.16556014300554026,0.047264814680424316,7.468485733665465e-05,0.034491062636081773,4.341501847995796e-05,0.00017478198507302992,0.007351339527041464,8.821568845073472e-05,0.05346193151510757,3.0394917191384986e-05
501,ub0509,ub0509,RichterJohann+RichterCaroline_MayerJohann_1805-02-23.xml,JP-UB0509,letters-context,Jean Paul + Richter Caroline,Mayer Johann Siegfried Wilhelm,1805-02-23,1805,2,1804,JeanPaulANDRichterCaroline,MayerJohannSiegfriedWilhelm,0.0032058809598598807,0.0003248310898523386,0.0016374478321140788,0.001742809299494158,0.0005327654727131506,0.31264203952522385,0.0011782336308246634,0.000795502048213083,0.1909520310922229,0.0011260955432904722,0.007980921799388738,0.25204424895690497,0.06341007715053186,0.0007866398153110297,0.0004996415329492419,0.10626242235154287,0.0012021000892725436,0.0010152298294666194,0.05231128222140664,0.00034979975941688385
502,ub0499,ub0499,RichterCaroline_FalkensteinKonstantin_1826-02-03.xml,JP-UB0499,letters-context,Richter Caroline,Falkenstein Konstantin Karl von,1826-02-03,1826,2,1824,RichterCaroline,FalkensteinKonstantinKarlvon,0.002051166381498691,0.00020783136352006616,0.0010476614655202633,0.00111507316997882,0.0003408706188829404,0.4801775857921986,0.0007538499536814735,0.0005089730648574497,0.05547253807988649,0.0007204912938669671,0.01844653804514031,0.0011785249939583126,0.33405581094238657,0.06720447978916252,0.0003196774702547746,0.0012869708407482884,0.0007691200394478102,0.0006495578974297265,0.033469472138581584,0.00022380665899821866
503,ub0061,ub0061,RichterCaroline_OsmundEmanuel_1806-01-29.xml,JP-UB0061,letters-context,Richter Caroline,Osmund Emanuel,1806-01-29,1806,1,1804,RichterCaroline,OsmundEmanuel,0.6088692201211497,0.0007804786614140209,0.003934331201870595,0.004187485470640873,0.001280087085197994,0.09992818821648168,0.002830967341940821,0.0019113699185127086,0.007929775503780294,0.002705694035171229,0.01917593283841287,0.0044257690184414476,0.002065163982883372,0.0018900764404910144,0.0012004994811313818,0.105027417491746,0.002888311796101789,0.0024393145948249104,0.1256894453778239,0.0008404714219834721
504,ub0553,ub0553,RichterCaroline+RichterJohann_OsmundEmanuel_1803-02-11.xml,JP-UB0553,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1803-02-11,1803,2,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.3041767694344319,0.009953681615615108,0.00025922117271946543,0.0002759007411295599,8.434106291059028e-05,0.21453138884035286,0.00018652386813786717,0.00012593437775192926,0.0005224689025963775,0.02328353921424909,0.20260936169721835,0.00029160052275222854,0.00013606740308149515,0.00012453141494558607,7.909727660956135e-05,0.016822196834457084,0.05300234606362513,0.00016071905425795892,0.1733189343854737,5.537611768428799e-05
505,ub0571,ub0571,RichterCaroline_RichterOdilie_1822-07-05.xml,JP-UB0571,letters-context,Richter Caroline,Richter Odilie Minna,1822-07-05,1822,7,1819,RichterCaroline,RichterOdilieMinna,0.037802370016462916,4.477306023394594e-05,0.005973464800085863,0.2588897504530381,0.0029473173470870658,0.5690136957597484,0.0116579364020315,0.00010964794391159571,0.00045490073441493577,0.05763288871145899,0.0011000495445459947,0.00025388935359898997,0.00011847051811909004,0.00010842641894084471,6.886803987970069e-05,0.0002772518160695789,0.031778411739275765,0.005887701444971534,0.01583197128186124,4.8214614264020646e-05
506,ub0797,ub0797,VossHeinrich_BoieHeinrich_1817-04-23.xml,JP-UB0797,letters-context,Voß Heinrich,Boie Heinrich,1817-04-23,1817,4,1814,VoßHeinrich,BoieHeinrich,0.2275739018760833,6.546986587714484e-05,0.00033002841568540364,0.02556545907038721,0.33209427996506885,0.28153618011636544,0.00023747356762278442,0.008565065495342632,0.004867549091023767,0.0002269651104442981,0.02262038787879072,0.00037125230754627683,0.00017323472845334048,0.02117037680751661,0.00010070299663652224,0.0004054143075640826,0.00024228386405794223,0.0002046200713111256,0.07357885215071774,7.050231350481687e-05
507,ub0622,ub0622,CottaJohann_RichterCaroline_1826-10-26.xml,JP-UB0622,letters-context,Cotta von Cottendorf Johann Friedrich Freiherr,Richter Caroline,1826-10-26,1826,10,1824,CottavonCottendorfJohannFriedrichFreiherr,RichterCaroline,0.0009858726989326523,9.989207561342414e-05,0.0005035480524137379,0.0005359488169805057,0.00016383606910494913,0.05767259026389038,0.0003623304745679324,0.0002446328360590665,0.09719268757468616,0.000346296966861905,0.24610464347449515,0.0005664463044213612,0.5773309349421302,0.00024190752168242203,0.00015364979322533742,0.007030421035137915,0.00036966988925568286,0.0003122035361091317,0.009674917232104271,0.0001075704423277739
508,ub0106,ub0106,RichterCaroline_MayerJohann_1803-09-13.xml,JP-UB0106,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1803-09-13,1803,9,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.12762110396446955,5.211140373900704e-05,0.00026268946460650564,0.00027959220001792654,0.016810048044094666,0.33447379617095163,0.003533935199841687,0.0001276193372638175,0.0005294593603475541,0.00018065518153383058,0.13173206112581548,0.0002955020394250691,0.00013788793905564924,0.03357535465568892,8.015557150065352e-05,0.04380659779793054,0.00019284829883510891,0.000162869421012834,0.3027446800871623,0.003401032736707312
509,ub0312,ub0312,RichterCaroline+RichterJohann_OsmundEmanuel_1802-09-10.xml,JP-UB0312,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-09-10,1802,9,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.19491709960192385,9.444213525213988e-05,0.2308332799661387,0.08537515218031562,0.006216929154946063,0.2303249919542929,0.00034256234516082167,0.05478957139558089,0.000959545683530036,0.00032740359814270115,0.05081664509500116,0.0005355419653333123,0.00024989600079002944,0.0002287094620964211,0.00014526692396909767,0.0005848216176273843,0.00034950133396804723,0.0002951702465120521,0.14251176775597418,0.00010170158344459188
510,ub0591,ub0591,HeineJohann_RichterCaroline_1822-12-17.xml,JP-UB0591,letters-context,Heine Johann Georg,Richter Caroline,1822-12-17,1822,12,1819,HeineJohannGeorg,RichterCaroline,0.0009264688911592713,9.387307370349372e-05,0.00047320673984606993,0.08486072378258909,0.006179469017865386,0.31931974107384353,0.0003404982340717974,0.205097059042988,0.11543835701980007,0.0063509357252889975,0.044484944251892936,0.030659839550252,0.0002483902512129959,0.00022733137211208154,0.00014439161740704021,0.01263230757036705,0.00034739541196796995,0.15695651907414898,0.015117459519427869,0.00010108878005529712
511,ub0448,ub0448,ReckeElisa_RichterCaroline_1825-11-20.xml,JP-UB0448,letters-context,Recke Elisa von der,Richter Caroline,1825-11-20,1825,11,1824,ReckeElisavonder,RichterCaroline,0.0007613238992976977,7.714000458404794e-05,0.00038885666188183686,0.00041387761686609016,0.00012651969682457727,0.2970604617366073,0.00027980372114076333,0.00018891366486401283,0.0007837535463222517,0.00026742210978324425,0.001895287623083234,0.0004374287975432629,0.4408828273687516,0.00018680908587497563,0.00011865351361412419,0.0004776802445665223,0.00028547146284280096,0.00024109402130971348,0.2550436057278548,8.306949638713291e-05
512,ub1110,ub1110,TruchsessChristian_WagnerJohann_1811-09-14.xml,JP-UB1110,letters-context,Truchsess von Wetzhausen Christian Freiherr,Wagner Johann Ernst,1811-09-14,1811,9,1809,TruchsessvonWetzhausenChristianFreiherr,WagnerJohannErnst,0.0005591984887212407,0.18553737769657475,0.00028561832598989736,0.00030399641739943235,0.13465737201530545,0.3563946024308841,0.0038423948880002353,0.00013875859668689952,0.0005756732437240085,0.007470177314063736,0.11049840846363164,0.10215384586758278,0.00014992349383430954,0.00013721276659914086,0.007360905591182458,0.0003508599573716281,0.00020968107101589165,0.00017708548553445642,0.08913589267688997,6.1015209008111265e-05
513,ub0329,ub0329,RichterCaroline_OsmundEmanuel_1807-03-21.xml,JP-UB0329,letters-context,Richter Caroline,Osmund Emanuel,1807-03-21,1807,3,1804,RichterCaroline,OsmundEmanuel,0.1720144240184246,0.0005199821647029202,0.002621188965372222,0.0027898491878573122,0.0008528387596959697,0.0665756518307722,0.0018860893954470075,0.001273421448801224,0.005283093614107864,0.0018026279397352926,0.07952868602106385,0.002948602016248488,0.0013758844301273668,0.0012592349894613687,0.0007998147160006576,0.0032199273119681037,0.001924294275199011,0.0016251566456800732,0.6511392808305827,0.0005599514387518606
514,ub0410,ub0410,RichterCaroline_RichterOdilie_1823-01-24.xml,JP-UB0410,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-24,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.007212736048674738,9.739416791915564e-05,0.0004909562972936835,0.38186503175979386,0.00015973917377964098,0.4750820075372833,0.0003532700153199561,0.00023851553156108534,0.0009895387601976924,0.0003376374425431416,0.1024171796505068,0.0005522817115493524,0.00025770714520898246,0.0002358583665717563,0.00014980761657255038,0.0006031017265533831,0.0003604259001300123,0.0003043965543216791,0.028187534065319687,0.00010488052889954292
515,ub0734,ub0734,RichterMax_RichterCaroline_1821-01-16.xml,JP-UB0734,letters-context,Richter Max,Richter Caroline,1821-01-16,1821,1,1819,RichterMax,RichterCaroline,0.15929771282642635,0.00013670695050380018,0.0006891289249410579,0.0709328042976384,0.00899913395648884,0.4650239553862989,0.0004958661029776439,0.00033479141168467997,0.02771371232041276,0.18474717372892746,0.0033588148286535727,0.009550124785077926,0.0003617296466232333,0.00033106169223188727,0.0002102768868139581,0.0008465414268863398,0.0005059104332639428,0.00042726505677139815,0.06589007418497786,0.0001472151523999231
516,ub0612,ub0612,SpazierJohann_FalkJohannes_1803-12-18.xml,JP-UB0612,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-12-18,1803,12,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.001875983912738671,0.00019008126207748868,0.0009581846080551553,0.0010198389303155196,0.0003117581309432547,0.12194412279342108,0.0006894664413775832,0.0004655035741138786,0.2581500614625683,0.012859852462581235,0.3340943747461116,0.0010778715707161883,0.0005029592680371934,0.0004603176652908879,0.0002923750100783012,0.0011770554622894654,0.2325204495703159,0.0005940815805883957,0.030610969381215106,0.00020469216716475117
517,ub0944,ub0944,BrockhausFriedrich_LudwigErnst_1811-01-09.xml,JP-UB0944,letters-context,Brockhaus Friedrich Arnold,Ludwig Ernst Karl Friedrich,1811-01-09,1811,1,1809,BrockhausFriedrichArnold,LudwigErnstKarlFriedrich,0.08313968062893402,0.0003118277546486947,0.0015718990478239471,0.0016730427832174913,0.0005114383022450586,0.5603285821574638,0.0011310676811097386,0.0007636572522214116,0.14327695024084092,0.0010810167368640556,0.04769250423479015,0.0017682451601098465,0.0008251032085837735,0.0007551497839606693,0.0004796403491415132,0.0819930905496088,0.001153978739754408,0.0009745890958863026,0.07023273939107261,0.0003357969017226914
518,ub0597,ub0597,SchwendlerAuguste_OsmundEmanuel_1809-01-05.xml,JP-UB0597,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1809-01-05,1809,1,1809,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.11462679678270188,0.00034650518562121777,0.2241607171726551,0.0018590968619971828,0.0005683138245756097,0.22229582464959394,0.13470525749429654,0.02308998248263119,0.003520542544870933,0.0012012333715731055,0.008513442450298473,0.0019648864101848703,0.0009168604660258056,0.0008391277304930865,0.0005329797163114756,0.002145691884562575,0.02352371045415811,0.001082970231289871,0.2337329204163821,0.0003731398697769447
519,ub0070,ub0070,Uthe-SpazierWilhelmine_BoettigerCarl_1810-07-28.xml,JP-UB0070,letters-context,Uthe-Spazier Wilhelmine,Böttiger Carl August,1810-07-28,1810,7,1809,UtheSpazierWilhelmine,BöttigerCarlAugust,0.0016719865755072925,0.0001694115372157334,0.0008539901598554425,0.0009089400975608467,0.00027785707873230497,0.1086837338466106,0.0006144928143670546,0.00041488400912395785,0.6867928050207461,0.0005873008557381223,0.14552632117485614,0.0009606621805874063,0.00044826671405593586,0.00041026202389531736,0.00026058170784155676,0.0010490606652924248,0.0006269400632291901,0.0005294802480741317,0.04903058959639664,0.00018243363031366982
520,ub1012,ub1012,RichterMax_RichterCaroline_1821-05-11.xml,JP-UB1012,letters-context,Richter Max,Richter Caroline,1821-05-11,1821,5,1819,RichterMax,RichterCaroline,0.0009552481532971601,9.678908936422656e-05,0.07504003605378197,0.0005193004312186551,0.00015874676581003466,0.4348544112871664,0.00035107526264701363,0.0002370337114865516,0.032046778537358565,0.3606708343731969,0.021016087341554846,0.0005488505633905076,0.00025610609382829423,0.00023439305460634546,0.00014887691016486968,0.0005993548500311558,0.00035818669025257166,0.00030250543669985976,0.07150115645414587,0.0001042289399982505
521,ub0429,ub0429,RichterCaroline_RichterOdilie_1822-05-27.xml,JP-UB0429,letters-context,Richter Caroline,Richter Odilie Minna,1822-05-27,1822,5,1819,RichterCaroline,RichterOdilieMinna,0.0903013785971368,8.201300009127596e-05,0.005677654062165413,0.374200566685365,0.00013451204680597087,0.42637490094172864,0.00029747914498053036,0.00020084749148354983,0.0008332638818556277,0.00028431537737551337,0.00727924746658245,0.0004650615229579732,0.00021700823134595333,0.0001986099645641426,0.0001261489505391826,0.0005078556859372584,0.005567737937789418,0.00025632412259110144,0.08690675782609171,8.831706261252957e-05
522,ub0377,ub0377,RichterCaroline_OsmundEmanuel_1807-09-20.xml,JP-UB0377,letters-context,Richter Caroline,Osmund Emanuel,1807-09-20,1807,9,1804,RichterCaroline,OsmundEmanuel,0.1169739605331026,0.0005778411146515251,0.0029128513558312357,0.003100278574635634,0.0009477350051079084,0.2965256488130639,0.0020959565011622774,0.0014151163623407387,0.005870948870964799,0.0020032082034847024,0.014197239404029418,0.003276695993421621,0.0015289805049192508,0.0013993513610880822,0.0008888109215679746,0.0035782119336872868,0.002138412477154527,0.001805989496119795,0.5381405047627591,0.0006222578109077272
523,ub0291,ub0291,FischerFriederike_MuetzschefahlAntonie_1811-02-17.xml,JP-UB0291,letters-context,Fischer Friederike Christiane von,Mützschefahl Antonie von,1811-02-17,1811,2,1809,FischerFriederikeChristianevon,MützschefahlAntonievon,0.000489735315141351,4.962169779488522e-05,0.00025013905386024057,0.01619176918079152,8.138607451195235e-05,0.2102001361433469,0.14669491029573994,0.00012152211861735871,0.08650205230259292,0.00017202409031330163,0.08084685264545906,0.0002813839552578984,0.00013130012147911775,0.00012016831026405892,7.632601043530307e-05,0.006677490402505752,0.00018363466186750295,0.00015508807304450426,0.4507210235967465,5.343595023000597e-05
524,ub0323,ub0323,EndeHenriette_RichterCaroline_1820-07-17.xml,JP-UB0323,letters-context,Ende Henriette Freifrau von,Richter Caroline,1820-07-17,1820,7,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.01833993922659433,9.059769265773876e-05,0.0004566958030537911,0.0004860818628795545,0.000148592065425333,0.2325797160733125,0.00032861770840035244,0.407290451737808,0.0009204855935904344,0.0003140760263454353,0.3336960655419746,0.0005137417345663992,0.00023972351975661362,0.00021939941848634584,0.0001393535639145687,0.0005610153670493898,0.0003352742327751364,0.00028315479318434793,0.002959456406701989,9.756163152304136e-05
525,ub1160,ub1160,MuellnerAdolph_RichterEmma_1826-09-29.xml,JP-UB1160,letters-context,Müllner Adolph,Richter Emma,1826-09-29,1826,9,1824,MüllnerAdolph,RichterEmma,0.01936938121939848,3.7008844844089065e-05,0.057198939430018025,0.00019856276376480745,6.06993460105426e-05,0.037995630731245206,0.00013423919998883,9.063360249431827e-05,0.03838426903571748,0.00012829897304535127,0.2479629370335153,0.004960893456766697,0.0428572118083783,8.962390541577398e-05,5.6925450020769254e-05,0.01923329976509264,0.00013695836722764628,0.00011566775599250909,0.05584579263542435,0.475143026675639
526,ub0178,ub0178,RichterEmma_RichterOdilie+RichterCaroline_1820-03-01.xml,JP-UB0178,letters-context,Richter Emma,Richter Odilie Minna + Richter Caroline,1820-03-01,1820,3,1819,RichterEmma,RichterOdilieMinnaANDRichterCaroline,0.04124286616393948,0.00012467300314409114,0.016633435193192016,0.40079311652477945,0.00020448003140593348,0.4000816871917302,0.00045221633565633164,0.0003053206187963248,0.009269179873806228,0.024439657950921626,0.003063147339253291,0.07272932661336871,0.00032988755293400913,0.0003019192165753625,0.000191766774653916,0.0007720226483500574,0.0004613764904015669,0.00038965405613915763,0.028080010224830643,0.0001342561961215225
527,ub0311,ub0311,SpazierJohann_FalkJohannes_1804-07-22.xml,JP-UB0311,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-07-22,1804,7,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.001220676605930921,0.00012368323004704617,0.0006234773802023264,0.0006635949890617139,0.0002028566740722324,0.1190421068209754,0.00044862621147716514,0.00030289669279120194,0.00125663941417511,0.00042877402590700987,0.2888411327432999,0.0007013560199727321,0.00032726859119642496,0.00029952229414218894,0.0001902443472664874,0.0801554223709327,0.500611744920437,0.0003865606109489808,0.004040225714656325,0.00013319034250701468
528,ub1038,ub1038,WagnerJohann_GoeschenGeorg_1805-05-17.xml,JP-UB1038,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-17,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.09867458896577316,0.00048744382267562684,0.002457165756764333,0.0026152719172485572,0.000799471623011629,0.09369756223657316,0.03305600615800281,0.0011937359798396905,0.16139220171713742,0.00168982690840651,0.011976227497613342,0.5033711381355512,0.0012897872498460207,0.0011804372506903893,0.0007497656055613398,0.003018437523871813,0.033091820333748266,0.001523461036917648,0.047210738296576536,0.0005249119841905825
529,ub0016,ub0016,OttoGeorg_Industrie-Comptoir_1817-08-02.xml,JP-UB0016,letters-context,Otto Georg Christian,Industrie-Comptoir ,1817-08-02,1817,8,1814,OttoGeorgChristian,IndustrieComptoir,0.00452522934106788,6.110454387106467e-05,0.004230188644973363,0.0003278429024396956,0.00010021944394296664,0.027434316538757532,0.004143805059209881,0.0001496432802249768,0.4006817091280951,0.0002118318002112496,0.3858735214252508,0.000346498386849678,0.15312613740678566,0.0001479761901092946,9.398844175839639e-05,0.0003783825735796229,0.00022612914815436978,0.015879638546093075,0.0019960357546962124,6.580144392919156e-05
530,ub0063,ub0063,MerzdorfErnestine_RichterCaroline_1809-02-25.xml,JP-UB0063,letters-context,Merzdorf Ernestine Amalie,Richter Caroline,1809-02-25,1809,2,1809,MerzdorfErnestineAmalie,RichterCaroline,0.015796086827033998,5.9245576242875586e-05,0.00029865226393614415,0.0003178690231803572,9.717049389437118e-05,0.3118128734688637,0.03444047878339004,0.00014509072167382802,0.0006019435795296974,0.00020538729650879732,0.0508925832219497,0.00033595695664552733,0.007762450025599478,0.00014347434900666926,0.09516219038886599,0.07642372020546369,0.00021924967995809363,0.1142704402235605,0.2909513373309631,6.37995837334821e-05
531,ub1137,ub1137,SchwendlerAuguste_MuellerFriedrich_1819-03-26.xml,JP-UB1137,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1819-03-26,1819,3,1819,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.014144873371939969,6.987443494771165e-05,0.00035223150000000824,0.00037489581147891074,0.00011460321234154143,0.2556260334181119,0.12135075506770555,0.00017112049263481624,0.0007099343133673782,0.0406080028661451,0.1856052769909672,0.0003962287819790087,0.04503574308025544,0.00016921413719116863,0.00010747791970007264,0.00043268907429742026,0.00025858382129215386,0.12580077668671516,0.2085964395719952,7.524544693431618e-05
532,ub0105,ub0105,RichterCaroline_OsmundEmanuel_1804-08-07.xml,JP-UB0105,letters-context,Richter Caroline,Osmund Emanuel,1804-08-07,1804,8,1804,RichterCaroline,OsmundEmanuel,0.350251435023472,0.00022591382513820332,0.015639722307045422,0.0012120906145841426,0.014871436803683028,0.4494511105288991,0.0008194390092619302,0.0005532564961647841,0.002295316970358425,0.0007831779641889543,0.00555057883359745,0.0012810630931572287,0.015098681613505768,0.0005470929822749079,0.0003474911528874589,0.0013989443198100554,0.0008360376757347532,0.0007060729755685315,0.1378878587522555,0.00024327905841221793
533,ub0817,ub0817,MayerJohann_RichterCaroline_1814-01-28.xml,JP-UB0817,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-01-28,1814,1,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.03997951636488352,6.804335345059343e-05,0.0003430011629985734,0.0003650715490822295,0.00011159999919518909,0.29260279605178285,0.00024680817167476983,0.00016663622642105945,0.005058882568358316,0.0002358866483687968,0.08902283402123726,0.000385845482395257,0.00018004423409370633,0.00016477982762010108,0.00010466142708358378,0.4109712671302155,0.004619359857579249,0.00021266327109078446,0.15508702903608615,7.327361638245666e-05
534,ub1076,ub1076,WagnerJohann_MuellerFriedrich_1809-07-20.xml,JP-UB1076,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1809-07-20,1809,7,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.001147779280931165,0.0001162970177005884,0.0005862440679607568,0.0006239659019220045,0.0001907423197654784,0.014890029475943756,0.00042183479876182144,0.0002848080700155468,0.045970683930830036,0.0004031681616132807,0.14468947070896934,0.6053121800981136,0.0003077245082355951,0.0002816351863573189,0.0001788831858051557,0.04550924485801821,0.007895227790505027,0.000363475680549285,0.13070136858105585,0.00012523637694612138
535,ub1052,ub1052,MuellerFriedrich_WagnerJohann_1806-08-18.xml,JP-UB1052,letters-context,Müller Friedrich Theodor Adam Heinrich von,Wagner Johann Ernst,1806-08-18,1806,8,1804,MüllerFriedrichTheodorAdamHeinrichvon,WagnerJohannErnst,0.0009377699662105908,9.501813821817354e-05,0.00047897891949810246,0.0005097987849085865,0.00015584217430400694,0.2927197855823875,0.00034465163429365717,0.0002326967027827021,0.00096539795654655,0.00032940043401597744,0.002334543565357229,0.12251888937352805,0.036845444458185286,0.0002301043620335709,0.17701727055411226,0.0005883884470457856,0.00035163294402176787,0.0002969704910429695,0.3629450936496926,0.00010232186181460125
536,ub0574,ub0574,RichterCaroline_AhlefeldtJohann_1800-06-23.xml,JP-UB0574,letters-context,Richter Caroline,Ahlefeldt Johann Georg Jacob von,1800-06-23,1800,6,1799,RichterCaroline,AhlefeldtJohannGeorgJacobvon,0.004664815104489824,0.000472655408395859,0.002382618530038534,0.06321333770630985,0.0007752166893843707,0.21220971905213865,0.001714424866832548,0.0011575195762475135,0.0048022469601363285,0.001638559748540901,0.07229029401796494,0.002680231717145577,0.21362159090687197,0.0011446243133170985,0.0007270186881280653,0.002926862038648529,0.0017491524868696983,0.0014772412021285724,0.1671332451442785,0.2432186258421327
537,ub0814,ub0814,Ungern-SternbergRosalie_RichterCaroline_1818-01-04.xml,JP-UB0814,letters-context,Ungern-Sternberg Rosalie von,Richter Caroline,1818-01-04,1818,1,1814,UngernSternbergRosalievon,RichterCaroline,0.0005339534888652605,5.410203806386556e-05,0.03152693515778825,0.01418103298023136,8.873441854639853e-05,0.3472505584849794,0.10437694350536024,0.00013249434378917216,0.0005496844915223753,0.031441767198629685,0.036056158596618364,0.0003067900965591917,0.0001431552019726663,0.00013101830015672405,8.321748157233359e-05,0.0003350203945831611,0.0002002150250333592,0.00016909096633066425,0.4289081770321528,0.003530950797244787
