,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
98,ub0883,ub0883,WagnerJohann_Unbekannt_1808-06-20.xml,JP-UB0883,letters-context,Wagner Johann Ernst,Unbekannte Korrespondenten,1808-06-20,1808,6,1804,WagnerJohannErnst,UnbekannteKorrespondenten,0.0002724207868928839,0.0006094430211759347,0.00030362005181812666,0.000718240762759166,0.0001530701405866319,0.0002725947563024596,0.25217129970872765,0.001297154281136152,0.0002319892630343503,0.023198323923868426,0.027204993450909258,0.022611232985798868,0.0003373827282376597,0.0005428807581132834,0.0013439923705683414,0.00028949269398606287,0.0004044599450255383,0.002120597008044944,0.00013691186763937994,0.00024402767147080166,0.0002521816554243671,0.0031283666783306066,0.000268973545231223,0.00028074705597224726,0.00025015385859745705,0.000341630257614754,0.00042137807201883857,0.00025395606611040936,0.0004512130036463293,0.002975777199195604,0.0002158061605912205,0.0004689213609488007,0.0005588992032821924,0.00018530559995526345,0.0004555433128783215,0.00027241581783015866,0.0006554059200468156,0.017349073906082896,0.00030295703371117607,0.0006976379719948827,0.0013181646220862644,0.00039295546363592144,0.002937328474400889,0.00041054265522613286,0.0004049050077625866,0.0014349007970305544,0.0005152884629159542,0.0007314044163399415,0.0002703785450080393,0.0005196295386890744,0.0009322308979949398,0.017888325279339274,0.002441272598735993,0.00045614256748934874,0.009836155816883194,0.004096088396685882,0.0003006626032729512,0.00010467916529689693,0.00043016371150395553,0.0005697751597539874,0.00026227951400001933,0.00026663525184641057,0.00024435368548740495,0.00043140619167757367,0.0011302664921991668,0.008473615536126687,0.00714926173574152,0.008733411969430624,0.0003155380309970828,0.00045927711514875144,0.3788550073347316,0.00027887542147935667,0.0041822308426788905,0.0009928568645347494,0.00038487629250024953,0.00020356353268492143,0.00022628899670963496,0.0002643724548062431,0.0004095523506489063,0.0005297621100316326,0.0025404376370942623,0.0026222802518836587,0.0003558494704393808,0.0003049609047326525,0.00030959433721457165,0.00039944832614108083,0.15332776862800385,0.00024224226173674931,0.0019611847692814427,0.003407204162542189,0.00013506252923585696,0.00025615002142969983,0.0005987374726305562,0.0015092617046124025,0.00476548659345468,0.00040080138160944055,0.00043558883140176817,0.0003444536780747186,0.001437876516911735,0.0006107127624967435
99,ub0128,ub0128,RichterCaroline_OttoGeorg_1801-06-21.xml,JP-UB0128,letters-context,Richter Caroline,Otto Georg Christian,1801-06-21,1801,6,1799,RichterCaroline,OttoGeorgChristian,5.778682166128271e-05,0.00012927712154085633,6.440491559883169e-05,0.0001523556676449486,3.2469757600491785e-05,5.782372464273405e-05,0.0009663246036564241,0.0002751567674630421,4.921034963300956e-05,0.08370856787648848,0.20273996724949286,0.05732147859066351,7.156676908041017e-05,0.00011515770844891331,0.00028509222191878963,6.14081725202369e-05,8.579541590382771e-05,0.00044982823270210557,2.904220991660553e-05,5.1763977677834306e-05,5.349362842118571e-05,0.01379487653660388,5.705558106324396e-05,5.955301811009561e-05,5.3063485277784384e-05,7.246776942408701e-05,8.938414640620741e-05,5.387002243662667e-05,9.571283333534499e-05,0.0006312319565439137,4.577753503220922e-05,9.946919017222087e-05,0.00011855559539001057,3.930765261926318e-05,9.663139322272148e-05,5.778576760683701e-05,0.00013902692760514736,0.20064929615371926,6.426427394831174e-05,0.00014798533376110846,0.0002796135522751508,8.335504627583474e-05,0.0006230760825808541,8.708570103070107e-05,8.588982412174394e-05,0.0003043760257995314,0.00010930473716878672,0.00015514798650783436,5.735361438317907e-05,0.00011022558089139902,0.00019774798121684092,0.0037945322547748507,0.0005178510270774718,9.675850914413149e-05,0.05461158587473237,0.0008688761690612367,6.37775715785691e-05,2.220489972757556e-05,9.124778606416937e-05,0.00012086264017979975,5.5635620445096536e-05,5.655957433644066e-05,5.183313287722789e-05,9.151134517443206e-05,0.00023975596341008502,0.0017974520791798586,0.027779079221398603,0.014983837762119924,6.693299778093043e-05,9.742342002941546e-05,0.0015763489492628946,5.9156000650857814e-05,0.014018425778991013,0.00021060816694802887,8.164126508126082e-05,4.3180587260507343e-05,4.8001189798750437e-05,5.607958215042863e-05,8.687563426359696e-05,0.00011237493630520912,0.000538886251488951,0.02681880054863166,7.548399709537563e-05,6.468934186868232e-05,6.567220128835476e-05,8.473233430123203e-05,0.25575611182873803,5.1385250507008797e-05,0.00041601316771708866,0.0007227477078752565,2.8649921979496807e-05,5.433541168322081e-05,0.00012700622425862646,0.0003201497138283123,0.0010108711858815673,8.501934901820616e-05,0.0263549521448998,7.306668295214663e-05,0.00030500724559758344,0.00012954646337816038
100,ub0043,ub0043,Uthe-SpazierWilhelmine_ReichardtJohann_1805-01-25.xml,JP-UB0043,letters-context,Uthe-Spazier Wilhelmine,Reichardt Johann Friedrich,1805-01-25,1805,1,1804,UtheSpazierWilhelmine,ReichardtJohannFriedrich,5.630802903272771e-05,0.0001259688576689308,6.27567627554634e-05,0.00014845681265076782,3.1638840848018e-05,5.634398764909073e-05,0.000941595891129985,0.00026811537311527173,4.795103305885255e-05,0.3502664878983339,0.03121361972360772,0.3629403801834981,6.973534095332014e-05,0.0001122107671657654,0.00027779657450106106,5.983670777714647e-05,8.35998698441039e-05,0.00043831691134003296,2.8299005761973883e-05,5.0439312530764034e-05,5.212470067763218e-05,0.0006466179169276129,5.5595501234164565e-05,5.802902766283387e-05,5.170556510466645e-05,7.061328426377988e-05,8.709676300260102e-05,5.2491462588737514e-05,9.32634957818098e-05,0.0006150784264238984,4.4606065838837664e-05,9.692372563608133e-05,0.00011552170054172959,3.830175083632929e-05,9.415854927877946e-05,5.630700195204351e-05,0.0001354691614951125,0.003585967753550207,6.261972019259143e-05,0.00014419831771819637,0.0002724581066551745,8.122195045152932e-05,0.0006071312652079541,8.485713595246232e-05,8.369186211020422e-05,0.00029658689654269967,0.00010650757624274048,0.00015117767472762005,5.588590773774408e-05,0.00010740485513050112,0.00019268751503219482,0.003697428344819983,0.0005045989696097589,9.428241224247093e-05,0.06600929013873995,0.0008466412089614023,6.214547277115681e-05,2.1636665637328962e-05,8.891271122315133e-05,0.0001177697069429934,5.421187809287757e-05,5.511218755865261e-05,5.050669801526157e-05,8.916952572870589e-05,0.00023362049270672763,0.0017514544138219634,0.0014777170346291898,0.0018051530514183274,6.522015009559312e-05,9.493030773760996e-05,0.0015360094196056988,5.764217007180218e-05,0.0008644464264165289,0.10256714722502476,7.955202574403383e-05,4.207557521274668e-05,4.6772816207755373e-05,5.464447860411156e-05,8.46524448952133e-05,0.00010949920750294796,0.0005250958924862959,0.0005420123561021495,7.3552325214669e-05,6.303391041993084e-05,6.399161799316263e-05,8.256399301228946e-05,0.006101609134074953,5.00702771708454e-05,0.0004053671901721076,0.0007042522455538351,2.7916756662319622e-05,5.294494230012125e-05,0.00012375607374307912,0.00031195692828945123,0.0009850025048376006,8.284366288427046e-05,9.003405666890904e-05,7.119687130588691e-05,0.05147816627442922,0.00012623130691875352
101,ub0935,ub0935,BrockhausFriedrich_Borntraeger_1810-10-14.xml,JP-UB0935,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-10-14,1810,10,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.00010439566736258312,0.00023354756309454193,0.00011635168628552026,0.0002752404638811081,5.8658737690634266e-05,0.00010446233500869218,0.0017457285067329785,0.0004970886707873968,8.890171051795558e-05,0.29356004946495423,0.010425355125411552,0.008664958296194491,0.00012929004233743933,0.0002080399212113931,0.3089076560765353,0.0001109378741980887,0.000154995022090503,0.0008126440804570327,5.246664894808758e-05,9.351500635723691e-05,9.663973338781762e-05,0.0011988362960995546,0.0001030746334652297,0.00010758641659686368,9.586265170680683e-05,0.000130917758302221,0.00016147829812143588,9.731971375883652e-05,0.0001729114843826356,0.0011403617549733255,8.270010674602359e-05,0.00017969758833443674,0.00021417842588496166,7.101184162191002e-05,0.00017457092280991657,0.00010439376314438712,0.00025116122450515683,0.006648421250102525,0.00011609760795861269,0.0002673451702953997,0.0005051401436210938,0.00015058633497808482,0.0011256276360025778,0.00015732600644014424,0.00015516557670192715,0.23777496621418706,0.00019746614633890807,0.00028028497027200716,0.00010361305012211532,0.0001991297106636988,0.000357244642900428,0.0068550703374551155,0.0009355317010344076,0.00017480056602382776,0.003769360122983692,0.0015696815453230956,0.00011521834834135857,4.011460154993469e-05,0.00016484508487701665,0.00021834625296977914,0.00010050938187155354,0.00010217856491928209,9.363993974143657e-05,0.0001653212216226338,0.0004331348062550512,0.026969723676321552,0.002739702643711919,0.0033467724005201353,0.00012091883185539819,0.00017600177096312576,0.002847777327488228,0.00010686917862771792,0.0016026926023729436,0.000380477408316797,0.00014749027732380377,7.800855099094676e-05,8.671728430767852e-05,0.00010131142768717636,0.0001569465071060041,0.0002030126615921875,0.0009735332077348424,0.0010048965059878405,0.000136366770578884,0.0001168655209177579,0.00011864112064950524,0.00015307449574602993,0.058757464559523735,9.28308109886385e-05,0.0007515549571148306,0.0013056909366061828,5.1757955169550956e-05,9.816046982717236e-05,0.00022944503884290786,0.0005783713668654603,0.0018262048168400601,0.00015359300657704646,0.00016692407091443997,0.00013199973470543532,0.0005510155090588213,0.0002340341467142266
102,ub0652,ub0652,RichterMax_RichterCaroline_1819-09-14.xml,JP-UB0652,letters-context,Richter Max,Richter Caroline,1819-09-14,1819,9,1819,RichterMax,RichterCaroline,0.00010959542426233068,0.0002451801392665233,0.0001221469505799582,0.0002889496870444103,6.158042193044093e-05,0.00010966541250173256,0.0018326800448312368,0.0005218477466285034,9.332974181794784e-05,0.00933273184329734,0.06075279059019348,0.009096543991510529,0.00013572974243895628,0.00021840200848063544,0.000540690803142308,0.00011646348643256338,0.00016271504013246318,0.0008531203930392345,5.50799165938312e-05,9.817281746971474e-05,0.00010145318142802982,0.12577896720805176,0.1246286276648434,0.00011294509886933471,0.00010063739473238975,0.00013743853195336434,0.00016952123626273058,0.00010216703037535292,0.0001815238885817629,0.0011971610844228545,8.681924752577422e-05,0.0001886479959367438,0.0002248462608239771,7.454881133306539e-05,0.0001832659805964,0.00010959342519851558,0.0002636711048772404,0.156404069817504,0.0001218802170771531,0.000280661143352304,0.0005303002485707621,0.00015808676439332546,0.0011816930859845445,0.00016516212654133218,0.0001628940897565631,0.0005772634438749867,0.00020730157325682928,0.00029424545105523336,0.00010877382629116025,0.00020904799667237098,0.0003750383439586113,0.1815250955317911,0.0009821288208218687,0.00018350706191800457,0.0039571050438437175,0.001647864506856857,0.00012095716314949329,4.211263634830849e-05,0.00017305571649740468,0.00022922167973888437,0.00010551557001210937,0.00010726789200888284,9.830397355685708e-05,0.00017355556874186194,0.00045470845729100157,0.10302528763775608,0.0028761622122438174,0.10312980425946668,0.00012694157730196713,0.000184768096674276,0.07770187134163986,0.0001121921365911918,0.0016825197841698575,0.0003994282908493265,0.00015483649778041058,8.189401397520722e-05,9.103651334081591e-05,0.00010635756426016294,0.00016476372504074205,0.00021312435027160144,0.0010220231129381974,0.0010549485596079821,0.0001431589495469164,0.00012268637837369197,0.0001245504174745204,0.00016069885588988853,0.011875898574663049,9.745454358350612e-05,0.0007889885324012892,0.0013707250096484634,5.433592407677553e-05,0.00010304966296287562,0.00024087327579926134,0.0006071789848581682,0.0019171647324823047,0.00016124319279529385,0.00017523825301987857,0.0001385743996186407,0.0005784605819002582,0.00024569095872470283
103,ub0506,ub0506,RichterEmma_FoersterErnst_1826-01-27.xml,JP-UB0506,letters-context,Richter Emma,Förster Ernst Joachim,1826-01-27,1826,1,1824,RichterEmma,FörsterErnstJoachim,0.00010439566736258312,0.00023354756309454193,0.00011635168628552026,0.0002752404638811081,5.8658737690634266e-05,0.11871700785746775,0.0491907467157166,0.0004970886707873968,8.890171051795558e-05,0.008889940211052536,0.08159288243888699,0.008664958296194491,0.00012929004233743933,0.0002080399212113931,0.0005150377181417912,0.0001109378741980887,0.000154995022090503,0.04825766228944065,5.246664894808758e-05,9.351500635723691e-05,9.663973338781762e-05,0.0011988362960995546,0.0001030746334652297,0.00010758641659686368,9.586265170680683e-05,0.000130917758302221,0.00016147829812143588,9.731971375883652e-05,0.0001729114843826356,0.0011403617549733255,8.270010674602359e-05,0.00017969758833443674,0.00021417842588496166,7.101184162191002e-05,0.00017457092280991657,0.00010439376314438712,0.00025116122450515683,0.07781594856357796,0.00011609760795861269,0.0002673451702953997,0.0005051401436210938,0.00015058633497808482,0.0011256276360025778,0.00015732600644014424,0.00015516557670192715,0.0005498751692689576,0.00019746614633890807,0.00028028497027200716,0.00010361305012211532,0.0001991297106636988,0.000357244642900428,0.030577579441946924,0.0009355317010344076,0.00017480056602382776,0.003769360122983692,0.0015696815453230956,0.00011521834834135857,4.011460154993469e-05,0.00016484508487701665,0.00021834625296977914,0.00010050938187155354,0.00010217856491928209,9.363993974143657e-05,0.0001653212216226338,0.0004331348062550512,0.003247214571829744,0.002739702643711919,0.0033467724005201353,0.00012091883185539819,0.00017600177096312576,0.002847777327488228,0.00010686917862771792,0.0016026926023729436,0.000380477408316797,0.00014749027732380377,7.800855099094676e-05,8.671728430767852e-05,0.00010131142768717636,0.0001569465071060041,0.0002030126615921875,0.0009735332077348424,0.0010048965059878405,0.000136366770578884,0.0001168655209177579,0.00011864112064950524,0.00015307449574602993,0.058757464559523735,9.28308109886385e-05,0.0007515549571148306,0.0013056909366061828,5.1757955169550956e-05,9.816046982717236e-05,0.00022944503884290786,0.0005783713668654603,0.0018262048168400601,0.00015359300657704646,0.00016692407091443997,0.00013199973470543532,0.11916356103151787,0.3560716707140913
104,ub1284,ub1284,OsmundEmanuel_GoldschmidtCaroline_1807-02-26.xml,JP-UB1284,letters-context,Osmund Emanuel,Goldschmidt Caroline,1807-02-26,1807,2,1804,OsmundEmanuel,GoldschmidtCaroline,5.10794391303805e-05,0.0001142717780777562,5.692936332977052e-05,0.0001346715709206889,2.870095567210877e-05,5.111205874053698e-05,0.0008541622008903148,0.0002432190065292603,4.3498448026744416e-05,0.004349731855308139,0.06313656263878023,0.17834636798224748,6.32599322805473e-05,0.00010179122142395749,0.0002520012414145723,5.428045565027047e-05,7.583704378158335e-05,0.0003976161548754714,2.5671247370936586e-05,4.575567354161734e-05,4.728456174349312e-05,0.0005865749715572566,5.0433074465507284e-05,5.2640631135855984e-05,4.690434580707245e-05,6.405635248308162e-05,7.900922622702252e-05,4.761726727475506e-05,8.460333522071211e-05,0.0005579641408629105,4.046408414573269e-05,8.79236874201435e-05,0.0001047947117387048,3.474516838964746e-05,8.541527681061082e-05,5.107850742124074e-05,0.00012288991299289447,0.0032529858483327893,5.68050461165997e-05,0.00013080850669286998,0.00024715848722715503,7.367993064946913e-05,0.012157869384858822,7.697756403696749e-05,7.592049392958987e-05,0.11634019131543898,9.661761121941152e-05,0.0001371397821371737,5.069651471687952e-05,9.743157155717624e-05,0.0349961385157014,0.049782554378213315,0.00045774346565129285,8.552763824153057e-05,0.013451413226834023,0.0007680247176344961,5.6374835847974784e-05,1.9627551601281853e-05,8.06565510968312e-05,0.00010683397519918428,4.9177930301543076e-05,4.999463980719516e-05,4.581680181786479e-05,8.088951859950561e-05,0.00021192721432119216,0.0015888197590517119,0.10580453089558754,0.013244646563119395,5.9164008119442894e-05,8.611537215932701e-05,0.0013933803224907449,5.228969594752355e-05,0.0007841765975142501,0.00018616263595598592,7.216506999968052e-05,3.816856707426344e-05,4.242963675840775e-05,4.957036086359499e-05,7.679187995995588e-05,9.933144882803202e-05,0.00047633710748918505,0.0004916827604699538,6.672248315630018e-05,5.7180775916935715e-05,5.804955371882193e-05,7.489735527736518e-05,0.19124886383070944,4.542090566698678e-05,0.000367726043186749,0.0006388575541916512,2.5324492743686457e-05,4.802863825882954e-05,0.0001122644664422605,0.00028298957011263704,0.19821448396799402,7.51510558676336e-05,8.167377186311692e-05,6.45857494324449e-05,0.0002696047055009627,0.00011450985709972558
105,ub0258,ub0258,MahlmannSiegfried_BertuchFriedrich_1816-11-27.xml,JP-UB0258,letters-context,Mahlmann Siegfried August,Bertuch Friedrich Johann Justin,1816-11-27,1816,11,1814,MahlmannSiegfriedAugust,BertuchFriedrichJohannJustin,0.00018219303348289732,0.0004075910433614772,0.00020305887409660062,0.00048035417866117586,0.00010237219254526909,0.00018230938295396869,0.0030466740652615146,0.0008675273134294585,0.0001551527254941431,0.015514869682357798,0.0595954135663497,0.056523140103747316,0.0002256391056036585,0.00036307468775885037,0.20790341505945034,0.00019361060031441624,0.00027049985849832966,0.0014182397976934874,9.156565756061678e-05,0.00016320392517078734,0.0001686572501112777,0.002092228796020547,0.00017988754342595256,0.00018776158145776442,0.00016730107439724524,0.0002284798222422344,0.00028181457832171183,0.00016984396302412757,0.0003017679627861092,0.0019901780663450887,0.00014432958472391385,0.0003136111828712375,0.00037378770694615086,0.00012393103243803748,0.24871013937048395,0.00018218971021002303,0.0004383306945770291,0.011602933972549913,0.00020261545242699461,0.00046657518260741974,0.08368340398557109,0.00026280574533270697,0.0019644638398949145,0.0002745679306740387,0.0002707975132077147,0.0009596511776497363,0.0003446211621667169,0.0004891579340755617,0.00018082719701957356,0.00034752444195202515,0.0006234692188851475,0.053364493908962,0.001632705291675395,0.0003050648190963453,0.006578349202085825,0.0027394340164641536,0.00020108095410025702,7.0008661546809e-05,0.0002876903498703417,0.0003810614672352416,0.00017541062420788346,0.00017832370988075586,0.00016342196096504654,0.0002885213115398081,0.000755913978542358,0.0056670922094567075,0.04618228661087135,0.005840842167422629,0.00021102953156501849,0.0003071611816873831,0.0049699877694815145,0.0001865098459726708,0.12699978311971502,0.0006640154227108624,0.0002574024546586575,0.00013614180455672696,0.00015134042899061432,0.00017681036773970133,0.00027390562220244675,0.00035430103169371916,0.0016990261453811912,0.0017537618886654047,0.00023798952797286318,0.000203955626737022,0.00020705443255484288,0.00026714812437541745,0.019742667189042225,0.00016200985617492622,0.0013116260561876231,0.002278713269825489,9.032883353732092e-05,0.00017131126432483426,0.00040043125064952157,0.0010093832097732812,0.003187122643563096,0.0002680530379947589,0.00029131863045224737,0.00023036810523365263,0.0009616413173822113,0.0004084402370871664
106,ub0643,ub0643,RichterMax_RichterCaroline_1820-07-07.xml,JP-UB0643,letters-context,Richter Max,Richter Caroline,1820-07-07,1820,7,1819,RichterMax,RichterCaroline,0.00011534031395415242,0.0002580322529764913,0.0001285497795483885,0.05272316137589363,6.480841008366369e-05,0.00011541397091163986,0.0019287474196219671,0.0005492025176920332,9.822199964092888e-05,0.009821944922437941,0.03772786247403677,0.009573376324245004,0.00014284456865966365,0.00022985043760656581,0.0005690333096141106,0.00012256839352319654,0.00017124441043284938,0.0008978401665593646,5.79671543338749e-05,0.00010331894479113351,0.00010677126236171288,0.13237218309297702,0.00011388078533276223,0.00011886557537283458,0.00010591271289007142,0.0001446429313230685,0.00017840738100194457,0.00010752253060356036,0.0001910392011356575,0.0012599151493817044,9.137023132386309e-05,0.00019853674753868755,0.00023663249163376383,7.845659033613545e-05,0.00019287261198522285,0.00011533821010128081,0.00027749249771947014,0.05976449452065224,0.0001282690641247045,0.00029537313812938654,0.0005580980918848447,0.0001663735248059025,0.0798722341574642,0.00017381977082377495,0.00017143284567087196,0.0006075230539864902,0.000218168127944833,0.0003096695225437149,0.00011447564858534956,0.0002200060972432894,0.0003946975033692133,0.007573743095618701,0.001033611095531397,0.00019312633056434703,0.004164532791204947,0.0017342440239095113,0.00012729762457301246,4.432014137948331e-05,0.000182127135386546,0.00024123726591812047,0.00011104659755791548,0.0001128907746357179,0.00010345697595776128,0.000182653189418404,0.00047854384956816896,0.3967306355993527,0.003026927946820256,0.0036976417619744907,0.00013359573612122653,0.0001944534675837476,0.029355865586570683,0.00011807314351592825,0.0017707158984640726,0.0004203659484766165,0.00016295288225543465,8.618682163460309e-05,9.580856227069814e-05,0.0001119327283573696,0.0001734004854889431,0.0002242961294876828,0.0010755966091479318,0.0011102479769539775,0.07877926103239921,0.0001291174836428215,0.0001310792339308421,0.000169122539696975,0.06491748729291097,0.00010256301965924052,0.0008303465737361923,0.0014425771333229215,5.718416242454721e-05,0.00010845142996625048,0.00025349962775226106,0.0006390067396634517,0.0020176607156247987,0.00016969541023412443,0.00018442407843332853,0.00014583834010956814,0.0006087829448679814,0.0002585698491131629
107,ub0680,ub0680,SchwendlerAuguste_OsmundEmanuel_1816-02-19.xml,JP-UB0680,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1816-02-19,1816,2,1814,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.00031091445520055447,0.0006955586872274957,0.00034652224624883376,0.0008197297937616746,0.00017469929483273264,0.00031111300687796767,0.0051991834652852535,0.0014804450909581036,0.00026476986632104646,0.09712742078156754,0.10170024170091384,0.09645737257693164,0.0003850556645860302,0.0006195910270754181,0.0015339015074986302,0.00033039866106329317,0.0004616110425799021,0.0024202421224026,0.00015625782167028973,0.0002785093288752485,0.00028781548905322985,0.0035704119078225024,0.00030698011055892713,0.00032041724477909503,0.00028550115998573437,0.0003899033793925617,0.0004809197388696754,0.0002898406279497333,0.0005149704132646306,0.0033962611929827784,0.0002463000551992584,0.0005351810011789792,0.0006378729144807634,0.00021148969692373943,0.0005199126049052566,0.0003109087839981192,0.0007480162468170919,0.2317539019079131,0.000345765542196027,0.0007962157824442971,0.0015044242402168224,0.00044848095216200724,0.0033523795771228065,0.00046855325337714335,0.00046211899368010166,0.0016376554985542114,0.0005880998786690974,0.0008347535011233487,0.000308583639956034,0.0005930543581872653,0.0010639572151488843,0.020415985770068857,0.002786229893427675,0.0005205965355371257,0.011226026699190516,0.004674874875864955,0.0003431469035898007,0.000119470566179411,0.000490946808922805,0.0006502856679999827,0.00029934019769807936,0.0003043114110733629,0.0002788814094037429,0.0004923648543322029,0.0012899756830660758,0.009670956420185728,0.008159468456892227,0.009967462672315087,0.00036012426262129843,0.0005241740018125118,0.008481339874319717,0.000318281144133734,0.0047731894427195404,0.0011331497667625894,0.0004392601760209149,0.00023232751650599498,0.00025826413957728004,0.0003017288757353025,0.00046742301654161125,0.0006046186845908557,0.1442016504673894,0.002992814334018348,0.0004061317988871722,0.0003480525646881085,0.0003533407115738704,0.00045589127070454015,0.17499332629428566,0.000276471636740577,0.0022383045766934204,0.003888649754067421,0.00015414716760174066,0.0002923445940773246,0.0006833404206569711,0.0017225237691906945,0.005438860539493625,0.0004574355159458792,0.0004971385104323133,0.00039312575549727935,0.0016410516943300148,0.000697007845845337
108,ub1027,ub1027,SchwendlerAuguste_BoettigerCarl_1800-08-27.xml,JP-UB1027,letters-context,Schwendler Auguste Sophie Henriette,Böttiger Carl August,1800-08-27,1800,8,1799,SchwendlerAugusteSophieHenriette,BöttigerCarlAugust,0.0001184446940244522,0.00026497718104347384,0.00013200969187210625,0.00031228089585670594,6.655272592393019e-05,0.00011852033345608964,0.001980659581509237,0.0005639842821248862,0.0001008656409463574,0.27923591379214713,0.011828345266828624,0.00983104337618557,0.00014668922467710692,0.0002360368532074384,0.0005843488190413258,0.00012586731707436114,0.00017585344708857833,0.0009220054997705212,5.9527338041347756e-05,0.00010609977017731628,0.00010964500674122105,0.001360169457835303,0.00011694588224690483,0.0001220648377172983,0.00010876334944389608,0.00014853599020174955,0.0001832092087323335,0.00011041649533861884,0.00019618101381433,0.0012938257166926624,9.382945755115796e-05,0.0002038803563875956,0.00024300144595536583,8.056824641780683e-05,0.00019806377084570232,0.00011844253354646226,0.00028496119751788093,0.2228628205316057,0.00013172142100369668,0.0003033230946699527,0.0005731192803515965,0.00017085146176416558,0.0012771087565227653,0.0001784981232043996,0.0001760469540537135,0.0006238745133885601,0.00022404011463489668,0.00031800426571552634,0.00011755675622083127,0.00022592755280563496,0.0004053207713424869,0.007777590096875827,0.001061430698022542,0.00019832431825052933,0.004276621029531275,0.0017809211344556226,0.00013072383519420117,4.551301626333378e-05,0.00018702908016172257,0.00024773015756073815,0.00011403541241817692,0.00011592922545040122,0.00010624151644743277,0.00018756929291741632,0.0004914238386928255,0.003684207842230511,0.05693831991566465,0.0037971636463829603,0.0001371914601701191,0.0001996871751112615,0.0839758998893825,0.00012125107758774109,0.0018183746480972657,0.00043168008165300265,0.00016733875275230846,8.850653659143332e-05,9.838724600304396e-05,0.00011494539339368138,0.0001780675528210656,0.00023033305110126294,0.0011045462501073637,0.0011401302581320624,0.0001547183022473561,0.00013259267570019153,0.00013460722642102052,0.00017367446628426057,0.22815450590418945,0.00010532349934985824,0.0008526953195179401,0.0014814040408371318,5.872327193519162e-05,0.00011137039599157764,0.0002603225603873789,0.0006562055812427017,0.002071965975420625,0.00017426275560966732,0.05401931016606192,0.00014976357336930857,0.0006251683141841928,0.00026552924655928387
109,ub0960,ub0960,BrockhausFriedrich_HempelFriedrich_1811-03-30.xml,JP-UB0960,letters-context,Brockhaus Friedrich Arnold,Hempel Friedrich Ferdinand,1811-03-30,1811,3,1809,BrockhausFriedrichArnold,HempelFriedrichFerdinand,6.968199859480815e-05,0.00015588827941347683,7.7662399648178e-05,0.0001837174482613812,3.9153522177655055e-05,6.972649790153088e-05,0.032833829507666584,0.00033179664381088333,5.934009546461833e-05,0.18011110598027968,0.0069587138963937215,0.08495516208961812,8.629849088650163e-05,0.015973157945247295,0.00034377727024993926,7.40487894687562e-05,0.00010345604548894996,0.0005424235038012882,3.5020428056435675e-05,6.241937722325436e-05,6.450506937940339e-05,0.0008001990045245416,6.880023516051388e-05,7.181175923791328e-05,6.398638305867535e-05,8.738495840413077e-05,0.00010778350124157384,6.495894253769519e-05,0.00011541492205734462,0.000761168429831838,5.520065025354049e-05,0.00011994450932834964,0.0001429597716897515,4.7398969450778134e-05,0.0001165225636777229,6.968072756763806e-05,0.0001676450425117105,0.036106277852363866,7.749280749875427e-05,0.0001784474993215067,0.00033717083924310565,0.00010051333592126748,0.0007513337031295362,0.00010501193044356291,0.00010356988724592939,0.3645558270970627,0.0001318046627732148,0.00018708455435038465,6.915961739999149e-05,0.00013291505834681493,0.0002384535808189349,0.004575620939926707,0.0006244485075272674,0.00011667584588294593,0.002515971720175193,0.04855061721944295,7.690591947014309e-05,2.677568599782428e-05,0.00011003076337321555,0.00014574171205571486,6.708798155400129e-05,6.820212751163311e-05,6.250276773286245e-05,0.00011034857503032004,0.00028910873145722644,0.0021674501150071674,0.1443373556700944,0.04973678945822562,8.071087703447787e-05,0.00011747762590894575,0.0019008338252501512,7.133301738568129e-05,0.0010697649288315977,0.0002539609823040389,9.844677999451852e-05,5.2069131582393967e-05,5.7882035106746204e-05,6.76233309301693e-05,0.00010475862230600928,0.00013550684963450232,0.0006498137454092503,0.0006707481132810845,9.10220639986261e-05,7.800537388289591e-05,7.919055082690486e-05,0.00010217413295926552,0.007550829365019295,6.196269063924448e-05,0.0005016477483084401,0.0008715223180081459,3.454738927879539e-05,6.552013022538799e-05,0.00015314992736918507,0.0003860512010830931,0.001218954815805799,0.00010252022846218328,0.00011141844454618232,8.81071557913704e-05,0.00036779171873674814,0.00015621306414793676
