sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MüfflingWilhelminevon,9.745970140115336e-05,0.00021803084684641919,0.00010862137183838483,0.0002569537041245272,5.476149733343055e-05,9.752193970133437e-05,0.045922552225877,0.0004640624907983461,8.299515085275604e-05,0.05259210812833931,0.009732702737506146,0.3181389251163801,0.00012070011369902442,0.00019421791261089132,0.00048081901757563865,0.00010356724916439976,0.00014469727483173037,0.0007586526474483142,4.898080609265268e-05,8.730194294796793e-05,9.021906557435824e-05,0.0011191865562861832,9.622643595604918e-05,0.00010043845976800106,8.949361258853097e-05,0.00012221968549641082,0.00015074980710667074,9.085386858479333e-05,0.00016142338147264742,0.0010645970176424151,7.720557675365523e-05,0.0001677586220197735,0.00019994857986605364,6.629387076362381e-05,0.0001629725681170959,9.745792369771536e-05,0.00023447427045802797,0.050499513922676806,0.00010838417427551172,0.0002495829676296392,0.00047157903011492734,0.00014058149742063268,0.0010508418219376849,0.00014687339041608477,0.00014485649792902859,0.000513341895873247,0.00018434665101747425,0.0002616630574817476,9.672908063408192e-05,0.0001858996894380498,0.0003335095900418207,0.05069243340733564,0.0008733757112491576,0.0001631869540166453,0.003518926803576071,0.0014653931390731293,0.00010756333197509272,3.744941900035326e-05,0.00015389290720047656,0.00020383949980018435,9.383161765894312e-05,9.538990149892745e-05,8.741857585646636e-05,0.00015433740979552008,0.0004043576706823516,0.047324280738747934,0.0025576789567017463,0.003124415476740556,0.00011288507985176394,0.00016430835184534035,0.0026585732435621444,9.976887452493024e-05,0.0014962109674782158,0.0003551987888122853,0.0001376911393997486,7.282572426984867e-05,8.095585620035404e-05,9.458037618193008e-05,0.00014651910471897076,0.00018952466016342948,0.06734806524815265,0.023084536246628786,0.00012730666968676366,0.00010910106770213675,0.00011075869798542273,0.0001429043467457849,0.09914647341379623,8.666320498107456e-05,0.04499443078430233,0.0012189418585913448,4.8319197370892744e-05,9.163876548177496e-05,0.00021420089107664032,0.0005399448285330637,0.15672970312061354,0.00014338840812534988,0.00015583376704210892,0.00012322977623910534,0.0005144064723851244,0.0002184851022334408
MüllerFriedrichTheodorAdamHeinrichvon,0.00010180484447742054,0.013897533382585418,0.00011346414680067929,0.0002684097274074455,5.7202983789509125e-05,0.00010186985760981648,0.001702404166932402,0.0004847522516929332,8.669540644462607e-05,0.033078691330269964,0.08670393613880327,0.10283460816277784,0.0001260814072573255,0.0002028769235265382,0.000502255851416909,0.00010818469113441385,0.00015114845776016868,0.06494656908610137,5.116456622534024e-05,9.119421254751898e-05,9.424139216157141e-05,0.0011690843668292455,0.00010051659512888801,0.00010491640779962413,9.348359558169236e-05,0.009240856626989634,0.00015747083611846707,9.490449722778882e-05,0.00016862028109648728,0.0011120610083351756,8.064770998880167e-05,0.00017523797199185039,0.0002088630868358457,6.924951652701316e-05,0.000170238536674302,0.000101802987516857,0.00024492807072825365,0.025985397204075097,0.00011321637402227391,0.00026071037401565237,0.0004926039083790466,0.00014684918253957458,0.0010976925510205722,0.0001534215932761315,0.0001513147796596268,0.0005362287296367772,0.004749159511306572,0.0002733290425626155,0.00010104164971595164,0.00019418784071318184,0.006180569023561045,0.023986534980441006,0.0009123142917101607,0.00017046248075424479,0.02680959413168001,0.10467779545832272,0.00011235893529084706,3.911906380061618e-05,0.00016075406817876026,0.00021292747953429881,9.80150062589915e-05,9.964276462168441e-05,9.131604541730953e-05,0.0001612183884763564,0.052912097737372286,0.015911622652276566,0.05913307224361617,0.003263714408308804,0.00011791794796114593,0.00017163387498084627,0.08075680587567863,0.00010421696976980071,0.015232699882423586,0.0003710349706978981,0.00014382996080413132,7.607258617313713e-05,8.456519188469345e-05,9.879714743003892e-05,0.0001530515121064098,0.00019797442712404592,0.0009493727020569107,0.0009799576466394844,0.00013298250992020735,0.00011396522942358528,0.00011569676349115216,0.00014927559377305705,0.20177829950069628,9.052699708875468e-05,0.0007329033613968997,0.03950827309547182,5.04734603420333e-05,9.572438796600404e-05,0.00022375082305273913,0.0005640177273777848,0.0017808832690019633,0.005981971479359656,0.00016278145931057338,0.0001287238522655784,0.0005373407692251185,0.00022822604146872068
MüllnerAdolph,1.7877832129348024e-05,3.999518593737188e-05,1.9925308855534355e-05,4.71351247880808e-05,1.0045350461818928e-05,1.788924901106072e-05,0.0002989572457867695,8.51267876747441e-05,1.5224481023065484e-05,0.06652235290498994,0.07084779031971053,0.0014838802580679586,2.21410115122602e-05,3.5626984161156156e-05,8.82005747732937e-05,1.8998189693176985e-05,2.6543007538756894e-05,0.00013916587554213365,8.984950869901071e-06,1.6014511209770834e-05,1.6549622931493308e-05,0.00020530156656596024,1.7651604136839138e-05,1.842425020031252e-05,1.6416547142096306e-05,2.24197590264799e-05,2.7653273160477393e-05,1.666607005263777e-05,2.961121442226731e-05,0.00019528775989652693,1.4162451975612228e-05,3.077333954036478e-05,3.667820744323089e-05,1.2160828277509307e-05,2.989539443070463e-05,1.787750603063047e-05,4.3011537955013284e-05,0.08645097379651387,1.9881797761722552e-05,4.5783050157943396e-05,8.650560811194581e-05,2.5788016741745324e-05,0.0001927645315654316,2.694219026301965e-05,2.6572215137012272e-05,9.416651300426162e-05,3.3816217709640005e-05,4.799900008779694e-05,1.7743808371465214e-05,0.004096597625176232,6.11783986465691e-05,0.001173935660588733,0.028597686114050894,2.993472099407329e-05,0.0006455055963166713,0.0002688090786982209,1.973122392822438e-05,0.5606313895375348,2.8229837781904943e-05,3.7391950789568484e-05,1.7212302980767195e-05,1.7498151762372283e-05,1.6035906140484914e-05,2.8311376537523933e-05,7.417464298313275e-05,0.0005560878000953512,0.000469176022204996,0.0005731371489184912,2.0707435775849806e-05,3.0140428192468102e-05,0.04923764213924968,1.8301422689045725e-05,0.004336958766542467,0.03256512919337552,2.525781467106189e-05,1.3359019722782906e-05,1.4850396484186642e-05,1.7349653895934486e-05,2.687720073270329e-05,3.476606238333321e-05,0.00016671825277748346,0.00017208923986301394,2.3352906246226045e-05,2.001330340099269e-05,2.031737611526389e-05,2.6214116039196586e-05,0.010062257508186396,1.5897342267299345e-05,0.00012870431981254818,0.00022360049959145107,8.863586557340221e-06,1.681005012605627e-05,3.92926257475648e-05,0.008224039548858036,0.06937517972622939,2.630291138701468e-05,2.858586561634777e-05,2.2605048253449428e-05,9.436179700261756e-05,4.007851372758946e-05
MützschefahlAntonievon,0.006108493164982923,0.00017883869853915885,0.004337427901140146,0.001443223223446544,4.4917841006529e-05,7.999187742221712e-05,0.0013367890035335217,0.00038064490917505964,6.807635239807728e-05,0.06034396512126804,0.05710156414583269,0.21689217342896552,9.900365732499806e-05,0.0001593062597641987,0.00039438936544916863,8.495051191031148e-05,0.00011868720727988417,0.00827157111237658,4.0176258275872345e-05,0.003680458375845084,7.400173188384899e-05,0.0009180071079104337,7.89292470324787e-05,0.011839452616454273,7.34066827441826e-05,0.00010025007840032791,0.0029311164845385205,7.452242584003456e-05,0.010331460202670036,0.01776779991238972,6.332748354784276e-05,0.00013760316058338373,0.00016400681057385604,0.004869170035458731,0.0001336774240948398,0.001884364068134373,0.00019232633352642107,0.01685294787148913,8.890157035131579e-05,0.000204719165907137,0.0016192685607409637,0.00011531126169088201,0.000861947685495313,0.00012047215507330743,0.0001188178092195182,0.00042106609175473017,0.0001512094074066522,0.00021462779846365287,7.93415387854449e-05,0.00015248327931025805,0.00027355955313708934,0.03324722306508594,0.004964713777155368,0.001408734959428674,0.013297004911080955,0.04874263342079588,8.822827860917883e-05,3.071769638077162e-05,0.00012622987818566452,0.00016719831795551637,7.696490944590823e-05,7.824308387823386e-05,7.170464436772853e-05,0.00012659447918935118,0.00033167233267729335,0.0220691087939553,0.025043397134010242,0.03201485067196693,9.259341536841829e-05,0.00013477309393671909,0.015617330935759462,8.183491433816902e-05,0.00263099183198886,0.00029135000864634715,0.00011294046015411028,0.007454484421140604,6.640363128155407e-05,7.757907483446637e-05,0.0001201815540235049,0.00015545664319957094,0.0007454816036143889,0.002877420819931605,0.00010442265143414644,8.948959855587167e-05,9.084926140546274e-05,0.00011721656709248607,0.3308139900260454,7.108505523057946e-05,0.0005755020888685555,0.012478904459867607,3.963357707065257e-05,7.516623354694355e-05,0.00017569719670473136,0.0004428870126153356,0.007560704859303997,0.00011761361598894544,0.0001278218586468923,0.00010107860021933999,0.000421939305250129,0.00017921129922110064
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,3.6932866749020055e-05,8.26239368475995e-05,4.1162640501947524e-05,9.737395845321128e-05,2.075215760889324e-05,3.695645228041635e-05,0.0006175999440206991,0.00017585892311866686,3.145144919583534e-05,0.0031450632532594646,0.0960057198699895,0.32198033474245397,0.016830732842775042,7.359990009825725e-05,0.000182208897125819,3.924735411621186e-05,5.483379379862729e-05,0.00028749541332647984,1.8561534241045016e-05,0.06717305512863765,3.418898969702203e-05,0.00042412163546935586,3.646551431826795e-05,3.806168290850618e-05,3.3914075470187345e-05,4.63157930267644e-05,5.7127432756994455e-05,3.4429551638616465e-05,6.117223993500729e-05,0.00040343464251088037,2.925745962207765e-05,6.357301268093352e-05,7.577156661349427e-05,2.512241121190937e-05,6.175931236685553e-05,3.693219307894667e-05,8.885525876234167e-05,0.002352063666287714,4.107275323719256e-05,9.458077906835617e-05,0.00017870735525012205,5.327409828851056e-05,0.00039822203870883914,5.5658444251603916e-05,5.489413222929493e-05,0.00019453361301547748,6.985913356775282e-05,9.91585926919348e-05,3.665599416428631e-05,7.044766565043522e-05,0.00012638521431370916,0.002425171520280277,0.0003309703221090928,6.184055503174258e-05,0.001333515831339209,0.07608778648965543,4.076169072758615e-05,1.4191654415964573e-05,5.831852707879574e-05,7.724605119935259e-05,3.555798532132309e-05,3.614850518329562e-05,3.3127729380235574e-05,5.848697367647987e-05,0.00015323346732600075,0.0011487923408768628,0.0009692459009885734,0.0011840136878325108,4.277839509231605e-05,6.226551464052859e-05,0.05136245902040657,3.7807940056805306e-05,0.0005669970202642278,0.00013460445033194204,5.217878190535354e-05,2.759769147340489e-05,3.067864775507225e-05,3.5841731304114946e-05,5.552418582217638e-05,7.182136738402129e-05,0.0003444144105342816,0.0003555100483557694,0.04201072578115201,4.134442377402101e-05,4.197259149351512e-05,5.415435426478099e-05,0.30613196427186634,3.2841477611700954e-05,0.00026588343929334423,0.0004619244322620528,1.8310814134073087e-05,3.472699244841972e-05,8.117255495265958e-05,0.00020461493435068256,0.000646070673819424,5.433779187204631e-05,5.9054026129982896e-05,4.669857222953255e-05,0.0001949370398872208,8.279607931712992e-05
OertelAuguste,0.00012518330141549988,0.0002800523788422872,0.00013952004505986206,0.00033004731730964637,7.033907274595655e-05,0.00012526324415879924,0.0020933441336121136,0.0005960707228326223,0.00010660413315305404,0.01066013650873821,0.09783994540914734,0.0103903554002666,0.00015503473227234069,0.000249465565204068,0.0006175938478995113,0.0001330282155858093,0.00018585817839420922,0.000974460640344886,6.291399342003453e-05,0.00011213604475587805,0.00011588297847058646,0.0014375528141530973,0.00012359921858207996,0.00012900940390832595,0.00011495116154028628,0.00015698656478978015,0.00019363242724997206,0.00011669835893504802,0.0002073422299461354,0.0013674346158421072,9.916764413148465e-05,0.0002154796068880804,0.00025682639061191633,8.515197036818241e-05,0.00020933210161486359,0.00012518101802265025,0.0003011733347315528,0.007972278374333154,0.00013921537375899328,0.0003205798849757847,0.0006057254333780201,0.0001805716179307021,0.0013497665870550422,0.00018865331658152963,0.02863228160930802,0.0006593682553550727,0.00023678630292812842,0.0003360963036323362,0.00012424484666558982,0.00023878112205765294,0.0004283804581271881,0.1788973896471216,0.001121818078020358,0.00020960747219672145,0.004519928425575207,0.11566711773884004,0.00013816103286085128,4.810236271153906e-05,0.00019766962047717524,0.000261824130148312,0.00012052316502956584,0.0001225247217019871,0.00011228585531685471,0.00019824056725348707,0.000519382138883705,0.34524843838623465,0.003285241911864577,0.004013193543064119,0.00014499661678861765,0.00021104786530667363,0.03186105572330356,0.0001281493469811896,0.0019218264147152987,0.0004562394138607794,0.00017685906233977396,9.354188922198628e-05,0.0001039847362795106,0.0001214849170411454,0.0001881982499994305,0.00024343725989117387,0.0011673865789716598,0.0865436517925577,0.0001635206036390854,0.00014013619625914244,0.000142265359681611,0.00018355523005994962,0.042011239542856765,0.00011131560998862981,0.0009012072349713176,0.0015656847281311716,6.206418203292292e-05,0.00011770652932160105,0.00027513294546989436,0.0006935387164770751,0.002189845170862562,0.000184176988599228,0.00020016258155818904,0.00015828398815638037,0.0006607356636320348,0.0002806358527111334
OertelLudwigChristianvon,7.836835211188737e-05,0.0001753208549919788,8.734356654827643e-05,0.0002066191263853632,4.403428538669499e-05,7.841839857163745e-05,0.12596755999443515,0.00037315744002858073,6.673725767777718e-05,0.07790616177948273,0.09686692838150793,0.00650466173497899,9.70562075844616e-05,0.00015617262871837583,0.00038663153621167854,8.327949432522271e-05,0.00011635257260812194,0.0006100404264643216,3.93859718776817e-05,7.020039366668207e-05,7.254608208817158e-05,0.0008999494648655703,7.737667063472447e-05,8.076360246863211e-05,7.196273785238409e-05,9.827811095544258e-05,0.00012121947629930725,7.305653374283747e-05,0.00012980220764548982,0.0008560534532366067,6.208180137067601e-05,0.00013489643997713956,0.00016078071742408692,5.33075859270193e-05,0.0001310479246207497,7.83669226421991e-05,0.0001885431816869406,0.022799028198439642,8.715283353904209e-05,0.07143330154165962,0.00037920156689697805,0.00011304303349882976,0.0008449927583559697,0.00011810240961663997,0.00011648060554454614,0.00041278351843075054,0.00014823504535602518,0.000210405966041262,7.778085240984708e-05,0.00014948385958423618,0.0002681785046468375,0.00514600442268914,0.0007022904265160617,0.00013122031453598816,0.0028296053736456893,0.0011783377524678918,8.649278577055173e-05,3.0113464461841222e-05,0.00012374687553543256,0.00016390944631462613,7.545097251690348e-05,7.670400464101698e-05,7.02941793925732e-05,0.0001241043046613401,0.00032514817775546875,0.0024376380876436053,0.0020566560556442987,0.1805938979941063,9.077205818216128e-05,0.0001321220421078278,0.0021377861933840783,8.022518206159735e-05,0.019011271011611836,0.00028561901330663913,0.00011071886677295694,5.8559916768995767e-05,6.509743979323933e-05,7.605305697573729e-05,0.00011781752482979505,0.00015239873597024648,0.0007308176205378064,0.0007543616052928865,0.00010236860746308384,8.772929494490254e-05,8.906221256976963e-05,0.00011491086062326454,0.3468469877794084,6.96867778729019e-05,0.0005641816849165464,0.0009801637333651263,3.8853965473785984e-05,7.368767744130828e-05,0.0001722411480154147,0.000434175211242449,0.019179058472214287,0.00011530009937622736,0.0001253075409723479,9.909033535024775e-05,0.00041363955539508977,0.0001756861264386078
OsmundEmanuel,0.00035678711915359005,0.0004462471003881628,8.059362669608788e-05,0.007237460880722435,4.0631301176861815e-05,0.003601464977093021,0.006743682878370087,0.0017660098055164593,0.0031584547069511255,0.08145819277718311,0.061393272579191,0.11163809498914187,0.0004224178764332262,0.0008080924742349218,0.0009783293670197035,0.0006215109786554367,0.0002645380013380846,0.005787529055561749,3.634221088072951e-05,0.00024704927804251647,0.006869328552358717,0.0052439296092818685,7.139697581131334e-05,0.004926861722832493,6.640143355375639e-05,0.000850093258868126,0.002818558214470343,0.0003583940225372332,0.00011977104989783736,0.00130832794928112,0.003300665572438939,0.0021544706734415455,0.00014835553014478723,0.00420639576252103,0.0003279921536232152,7.23107008145321e-05,0.00017397250194232898,0.030287129603529826,8.041763359719884e-05,0.00018518267797955308,0.0008247317438809848,0.00010430703029927764,0.002356321316269085,0.0006785330008923102,0.00010747894563479629,0.002325173142559898,0.0014319096983314002,0.0012617812543322588,7.176992228452137e-05,0.0051407119219032925,0.008675211991707111,0.03589828129618341,0.0011574395962469276,0.0012608847113003386,0.01670811976997677,0.0034256663930536664,7.980859453962957e-05,2.77862859197777e-05,0.005111353101922592,0.0006498661416409224,6.962009628405881e-05,7.077629366916554e-05,0.004529743386135989,0.0001145134827500466,0.0004872779041159891,0.012795872871479982,0.03460642088138711,0.03978018317734431,8.375716335701927e-05,0.00012191160678191015,0.013938363088046123,7.402535332839173e-05,0.005556623584365959,0.002770075772295496,0.002750034295045812,5.403438693822781e-05,6.00666880103594e-05,7.017565145580634e-05,0.0003311758664716453,0.00014062131100351857,0.0016377480916202026,0.0032901987826707687,0.0006634077261338296,8.094954587402277e-05,0.0005866576684261472,0.005480675220453345,0.17456391015266323,0.0018340650676268984,0.001164654511538801,0.0033865481814202045,3.585131810854345e-05,6.799306923795089e-05,0.00015893029485105077,0.0016511237669286978,0.21804567151375903,0.0006148667535083819,0.003182864648310514,0.007796564043821414,0.017289905407626673,0.0021083479335985283
OsmundEmanuelANDBraunHenriette,6.272910076811423e-05,0.00014033368423827796,6.991321419685996e-05,0.00016538604743331303,3.5246767998007957e-05,6.276915991612679e-05,0.0010489705385213317,0.00029868984133422596,5.341911688891922e-05,0.005341772981677377,0.03477305689108287,0.1477500175311258,7.768759278036682e-05,0.00012500669339211856,0.0003094750360518853,6.666017149353941e-05,9.313315968854092e-05,0.028996986532727764,3.1526075669395726e-05,5.6191146676039686e-05,5.806872763055736e-05,0.0007203548262334808,6.19353200436962e-05,6.464635303824731e-05,5.7601796039384325e-05,7.8665652132409e-05,9.702882016685742e-05,5.847731314269205e-05,0.00010389877474637544,0.04344824813419456,4.969270718474726e-05,0.00010797639797892734,0.0001286951882115102,4.2669481228171374e-05,0.00010489589544068405,6.272795656454605e-05,0.0001509173527892385,0.1037752945966292,6.976054402026899e-05,0.00016064193611678096,0.0003035277973862003,9.048407486426896e-05,0.0006763653242518317,9.453379781703428e-05,9.323564226925316e-05,0.0003304081076770735,0.00011865314054617737,0.00016841718232343318,6.225884297887419e-05,0.00011965274040314846,0.00021466058668448014,0.004119063643486562,0.0005621407844650289,0.00010503388308586204,0.07353664271107804,0.0009431877233797242,6.923221591503732e-05,2.410399728715659e-05,9.905184957977416e-05,0.00013119954544962771,6.0393915790238133e-05,6.139689181641487e-05,5.626621644708241e-05,9.933794986199646e-05,0.00026026134603253576,0.0019511810713804016,0.1156809731765352,0.002011003219424953,7.265751328429703e-05,0.00010575566117861253,0.001711167862174965,6.421538024044912e-05,0.0009630233542680236,0.00022862065341659561,8.86237207184905e-05,4.68736527052419e-05,5.210654237958578e-05,6.087584779048205e-05,9.43057648672565e-05,0.00012198592171444597,0.0005849750687162365,0.0006038205969477832,8.193984586884364e-05,7.022196632458798e-05,7.128888583677202e-05,9.197915690630047e-05,0.06381477710441233,0.14259921134920828,0.0004515931343576927,0.0007845614708311022,3.110023689111427e-05,5.898250529735177e-05,0.0001378685660615765,0.0003475308570755777,0.21491247399547486,9.229071886083284e-05,0.00010030106736755922,7.931578837408102e-05,0.0003310933132166848,0.00014062606182139453
OttoGeorgChristian,0.00011538059593793509,0.026027443256220924,0.0001285946748669247,0.0003042023634806348,6.483104407202797e-05,0.00011545427861971852,0.019082723033295654,0.0005493943237150328,9.82563031455839e-05,0.05437255764306668,0.11446757954252455,0.014071783370646022,0.00014289445635634948,0.0002299307116346372,0.075221446150287,0.00012261119987486068,0.0001713042166214009,0.0008981537324045483,5.7987399050494396e-05,0.00010335502837644589,0.0001068085516503533,0.0018940339186716449,0.00011392055758403041,0.00011890708853519158,0.00010594970233493035,0.0001446934470882341,0.00017846968881940972,0.002481980392288204,0.00019110592054830851,0.015372824793539103,9.140214188531578e-05,0.00019860608542906125,0.00023671513425769697,7.84839908779861e-05,0.00019293997170674395,0.00011537849135030419,0.0002775894104805832,0.020490957665222766,0.00012831386140489006,0.00029547629560791307,0.38875945625359376,0.0001664316298638683,0.001244070666219389,0.005054258073212569,0.00218230746499301,0.003025206230005262,0.00021824432198913973,0.000309777672957542,0.00011451562858940658,0.0015763629798657979,0.0003948353493476463,0.050568371021240274,0.021465686491297417,0.00019319377889571619,0.004165987231864997,0.0017348496992995932,0.0001273420825831637,4.433561995028905e-05,0.000182190742308207,0.0002413215167346854,0.00011108537998435945,0.00011293020113107926,0.00010349310774971557,0.00018271698006160387,0.0004787109784316751,0.003588899442874274,0.04425223311806626,0.012061782577527746,0.0001336423937129339,0.0001945213794105769,0.003147431818247076,0.00011811437992572482,0.014399199346255729,0.00288262438686112,0.0001630097926724027,8.621692191812363e-05,9.584202289534294e-05,0.00011197182026022533,0.007571127750919236,0.00022437446370354198,0.0010759722554738438,0.001679687010179274,0.0001507158261738612,0.00012916257722895682,0.00013112501264770558,0.00016918160483359382,0.0629796119470534,0.00010259883924176966,0.0020616923817272878,0.004939264207937965,5.7204133685457144e-05,0.0001084893060443826,0.0002535881611326895,0.0006392299093275675,0.002018365372768858,0.00016975467544269463,0.0001844884875499844,0.00014588927336481767,0.0017962057140442633,0.0002586601532411091
PohlEduard,3.544548616502388e-05,7.929646053021598e-05,3.9504916158893764e-05,9.345246120864659e-05,1.9916415381969696e-05,3.546812184701637e-05,0.000592727621716125,0.00016877663650531806,3.018481925372101e-05,0.20438113475750427,0.011594232593219414,0.2526318020838804,4.389787931553162e-05,7.063584471815029e-05,0.00017487088089063218,3.7666763232694135e-05,5.262549730225276e-05,0.00027591724099895233,1.7814013995001748e-05,3.1751172704755283e-05,3.2812112028484556e-05,0.0004070411772927221,3.4996955206650514e-05,3.652884202352849e-05,3.2548269297562623e-05,4.445053811036334e-05,5.482676557960685e-05,3.304298592816209e-05,5.870867807350354e-05,0.0003871873022147728,2.807918722652674e-05,6.101276558800314e-05,7.272005269323043e-05,2.41106677446695e-05,5.927210760369282e-05,3.544483962535968e-05,8.527683124499848e-05,0.026420867818668682,3.941864888316521e-05,9.077177026973e-05,0.00017151035502204222,5.1128614701690505e-05,0.00038218462324039,5.341693698172848e-05,5.2683405750681186e-05,0.000186699249089706,6.704572838072579e-05,9.516522368246624e-05,3.517976394426194e-05,6.76105587778935e-05,0.00012129535992596673,0.010382012936467044,0.00837215055288907,5.935007841960142e-05,0.0012798117533572829,0.0005329543543699265,3.9120113652861026e-05,1.3620120357248444e-05,5.596989150025492e-05,0.08061922763984859,3.412597471320099e-05,3.469271283672546e-05,3.179359136688058e-05,5.613155432454452e-05,0.00014706236542730633,0.0011025275482065484,0.0009302119006212305,0.0011363304418382228,4.1055600197806093e-05,5.975792382289162e-05,0.2748202209690999,3.628531804255629e-05,0.0005441626065466118,0.00012918358638158215,5.00774094982237e-05,2.648626216737225e-05,2.9443140494716852e-05,3.439829352277989e-05,5.328808548110843e-05,0.09672303991862667,0.00033054396525965984,0.00034119275349389833,4.630064256531823e-05,3.9679378555736655e-05,4.028224836169977e-05,5.197342052845188e-05,0.019949936139619373,3.1518867685931106e-05,0.00025517563618944515,0.000443321559203512,1.7573391025131626e-05,3.332844803919831e-05,7.790352947975468e-05,0.0001963745699452595,0.0006200517627324897,5.214947063619609e-05,5.667577013189226e-05,4.4817901819987564e-05,0.00018708642893410182,7.946167038418202e-05
ReckeElisavonder,4.185003446883634e-05,9.36243218952058e-05,4.664295180607744e-05,0.00011033813176016333,2.351505820375965e-05,4.18767601305243e-05,0.010209682535850964,0.0001992724270277212,3.563883198900308e-05,0.10817221298897353,0.023199019460810502,0.003473600126596251,5.182966750436667e-05,8.339884301282146e-05,0.00020646782382378992,4.447266803673378e-05,6.21342550017595e-05,0.0003257719753819209,2.103277963936636e-05,3.748820557668571e-05,3.874084313568825e-05,0.00048058833840302235,4.132045967387167e-05,4.31291389451962e-05,3.842932738070531e-05,5.248218471080395e-05,6.473326444554384e-05,3.901343301115153e-05,6.931658912948879e-05,0.00045714712074039016,3.3152739048804675e-05,7.203699593818911e-05,8.585964084731122e-05,2.8467158596254494e-05,6.998182320610442e-05,4.184927110768208e-05,0.00010068526949752792,0.002665212700003857,4.654109713138165e-05,0.00010717307408055792,0.00020250009369366447,6.03669047632079e-05,0.00045124052133476436,6.306869776019305e-05,6.220262676993001e-05,0.00022043342763965152,7.916003833769739e-05,0.00011236036861798392,4.153629962411594e-05,7.982692640012834e-05,0.000143211887972935,0.040787480288439634,0.0003750350462246454,7.007388235626377e-05,0.03004062717766724,0.0006292524243243884,4.618862038384251e-05,1.6081102788851057e-05,6.60829386736984e-05,8.753043535024744e-05,4.029210408854147e-05,4.0961244579205877e-05,3.7538288751276706e-05,6.627381191316678e-05,0.00017363466348148,0.0013017402464298965,0.10570671168334184,0.001341650892796708,4.847382471826202e-05,7.055542023406822e-05,0.0011416142290754552,4.2841613279721445e-05,0.0006424858650436343,0.4661354976106705,5.912576015613192e-05,3.127199270154002e-05,3.476314131615921e-05,4.0613627441736024e-05,6.2916564433055e-05,8.138352002420718e-05,0.00039026905358777967,0.0004028419423493949,5.466657949806494e-05,4.6848937337984055e-05,4.756073804632568e-05,6.136435625265378e-05,0.1947320540927789,3.721392599705706e-05,0.0003012826265216592,0.0005234241236547798,2.0748679160784258e-05,3.935047449312734e-05,9.197970592906792e-05,0.0002318569558546916,0.0007320872260576582,6.15722163746179e-05,6.691636059171932e-05,5.291592636802924e-05,0.00022089056595503995,9.381938306747694e-05
RichterCaroline,0.000256069987232072,0.0008126218042638027,0.001340951253949424,0.001014399814455855,0.0003702500184663131,0.0001496285483978857,0.009773336075617754,0.003314990327254463,0.0007963477879320922,0.10629535993016659,0.06763141983398793,0.10745590714934258,0.00038152317932201436,0.0046239345473770704,0.01590135133295491,0.0005629004867099311,0.0010855444596542616,0.0034634590069406238,0.00014483401774611544,0.00044522343951696424,0.00047396436701214746,0.023883784552112906,0.0002007668110647548,0.0014202430223311422,0.000980187200048306,0.00035048918605320046,0.0009067626920566528,0.0001183023031735837,0.004502831780723388,0.00428270791484721,0.00010053063991741843,0.00021844123614443017,0.0008613279374290181,0.00011729118210058892,0.0014185656510931617,0.00024390839298093228,0.0020499648644239387,0.08033130499897526,0.000949451511158713,0.002089686077448148,0.001197394760829423,0.0013415887148728052,0.052821231823013896,0.00133317552439294,0.0027667510550616636,0.003573523784637535,0.0012306579849699797,0.001334912095952113,0.0011257428156672346,0.005051918347883744,0.0006160083592658638,0.048397155643508945,0.0036351418460771265,0.0013556622483223788,0.06901517106063003,0.015689259029844024,0.0013156298675090702,4.876349889404583e-05,0.0007639589200953753,0.0005678755217078459,0.0009149398211189524,0.0010165430094687317,0.00023060108467841492,0.0025067093655903455,0.0012380069380100091,0.08230084436956407,0.03648572623248643,0.025415922205692075,0.0004162655164253375,0.00037321210395295875,0.014076556245328244,0.0006623475868060126,0.007476499638116764,0.01043308725226623,0.0006782798670357342,0.0003020974636139931,0.0002352315820664363,0.000811303418103607,0.0006120365071372397,0.0013223824607736631,0.007017006346167947,0.011055567707926697,0.0005031839579735543,0.00035304411009465096,0.00034948948808430136,0.0007443113544460141,0.10168110873928984,0.0010674112347787536,0.004118460916916947,0.0033822615811245653,9.72172264746326e-05,0.0003835730440021444,0.0010807236057206154,0.0011974340945841674,0.007637232584925578,0.000901109873166245,0.0011912801974602277,0.00016045950024731886,0.0020202366173718293,0.0030482069254891752
