receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MayerJohannSiegfriedWilhelm,6.201794839510159e-05,0.0008862576880638652,0.0014560670620743033,0.00021569473068062443,0.0001376105682653457,0.0008810363631212766,0.002458192001847324,0.006668255913345204,0.0021941242415803772,0.06833119861939375,0.1119778774241854,0.11884321259691027,7.680685775813803e-05,0.00012358950734035455,0.0003059665542853439,0.001397596534912292,9.207732010678915e-05,0.004242571760687675,0.0002833407493248117,0.00029034593761127005,5.741040935488257e-05,0.006729473983727227,0.0004801529056943279,0.00015615123213950604,5.69487713117603e-05,0.0008605493599579568,0.000378487159002232,5.7814362781542206e-05,0.00010272088666398246,0.0017390378864002324,0.00024049690736506685,0.00010675228236573013,0.0002830214567366506,4.218574238194108e-05,0.0009594180137635521,0.0004812841747331968,0.001571167231504149,0.07867112508030158,0.0006838378673399037,0.00015882075754613482,0.0014073312390052296,8.945826764287346e-05,0.02127643278833735,0.0006825477184236459,0.003752659007410764,0.0017790846415355467,0.00011730798396922055,0.003272273503238171,0.0004637465284316085,0.00022419376781374458,0.000538728509356093,0.04354187131075404,0.004103999307984573,0.001266372584369022,0.23647729813811916,0.019173011373226294,0.0017776787640907776,0.0002711661820900695,9.792891051293905e-05,0.0006347349049470567,5.970923713226534e-05,6.070084253822984e-05,0.00041891878863750264,9.82117673102058e-05,0.0004660453750112449,0.01774657460720821,0.01875401173383873,0.01858462527685549,0.0030285181667002257,0.0011448878031059635,0.009141626841105688,6.348737809339593e-05,0.002971948344356454,0.000698686200309186,0.0003485372303368046,4.6342251665773336e-05,0.00035702900125747115,0.00016294909422093427,0.0009353581441538107,0.0018114765940236306,0.002585226756025142,0.0018826593764624834,0.0030313261235809063,0.0003847144611392703,7.048069219599821e-05,0.0005098561391429246,0.12334731390956104,5.514765689818529e-05,0.00853163944783309,0.0027837569461229505,3.074765719531839e-05,0.003691025714902683,0.0010924424703085951,0.002334374825161515,0.01078076843051489,0.0018225925726534306,0.0009621071120320372,0.0002538831395850598,0.002776182950381876,0.0004855866582221327
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,4.775374035057749e-05,0.0001068317294125961,5.322278554849312e-05,0.00012590332509203203,2.683228336710804e-05,4.778423615124151e-05,0.011649943305110235,0.0002273834146157585,4.066633518469429e-05,0.21024301789175148,0.06987723846647614,0.10162616226148673,5.914118150376543e-05,9.516376139996971e-05,0.0002355938525444228,5.074634391771059e-05,0.06517926467051853,0.0003717280170334717,2.3999834420617662e-05,4.277659643628719e-05,4.420594122668472e-05,0.0005483840340610246,4.714945943239127e-05,4.92132856967309e-05,4.3850480528327424e-05,0.010911279956869385,7.386506466750166e-05,4.4516984844695675e-05,7.90949503695668e-05,0.011373030216562234,3.782953377555702e-05,8.219911986523005e-05,9.797169937027156e-05,3.2482967275368314e-05,7.985402776986654e-05,4.775286930349671e-05,0.00011488875165188264,0.046446766092679816,5.310656242584462e-05,0.00012229177866095254,0.0002310664021654688,6.888275081295114e-05,0.0005148961754744935,7.196568068138679e-05,7.097743468065803e-05,0.00025152955790108867,9.032699649829634e-05,0.0001282108351111132,4.73957475196549e-05,9.108796120908869e-05,0.00016341452044604942,0.1984608125674724,0.0004279405368976395,7.995907353170164e-05,0.07768397895397969,0.0007180198837956602,5.27043624445248e-05,1.834963380260971e-05,7.540513490799698e-05,9.987818972051971e-05,4.597603565309922e-05,4.6739570537951973e-05,4.2833744750397455e-05,7.56229342774153e-05,0.0001981289798441844,0.0014853743018586932,0.0012532229736241089,0.09919346294728933,5.53119362689895e-05,8.050854105490679e-05,0.0013026596075181162,4.888519932482044e-05,0.000733120141180686,0.00017404189105776132,6.746652026365587e-05,3.5683474068020764e-05,3.966711247080267e-05,4.634291570278074e-05,7.179208619108287e-05,9.28641405766583e-05,0.00044532357711137276,0.0004596700997128285,6.23782913523938e-05,5.345782907310402e-05,5.427004217254162e-05,7.00209109135065e-05,0.08113441507123421,4.246362475071294e-05,0.00034378400165402216,0.0005972625832089053,2.3675656420291603e-05,4.490157213648468e-05,0.00010495511055624022,0.00026456458181904364,0.0008353613981647937,7.025809347307892e-05,7.63561260930888e-05,6.0380676868279004e-05,0.000252051183861364,0.0001070543074986441
MayerJohannSiegfriedWilhelmANDRichterCaroline,6.553142293339121e-05,0.00014660286694710782,7.30364751298336e-05,0.00017277440436613717,3.682136093821793e-05,6.557327165971788e-05,0.0010958316182247893,0.00031203333187792317,5.58055304270427e-05,0.02047154123329741,0.09589101992319024,0.005439182115058111,8.115816163197859e-05,0.00013059116731907114,0.0003233003379055493,6.963810795094298e-05,9.729373451779372e-05,0.000510114301446896,3.293445263560044e-05,5.870139620766755e-05,6.0662855085852524e-05,0.04542593480800264,6.470218132572809e-05,6.753432537971415e-05,6.017506407326918e-05,8.2179914219977e-05,0.00010136342739212901,6.108969350171205e-05,0.00010854028619563384,0.0007158297882485243,5.1912649334264255e-05,0.00011280007071897915,0.0001344444397402827,4.4575672000275575e-05,0.00010958195166085264,6.553022761436014e-05,0.00015765934394912422,0.004173358107541234,7.287698465748516e-05,0.00016781835747051873,0.0003170874158723209,9.452630606943252e-05,0.1942913110887393,9.875694391265225e-05,9.740079534375366e-05,0.0301274347496586,0.00012395377966997772,0.05974047332767735,6.50401571301665e-05,0.00012499803505048245,0.00022425020478375717,0.1383232740672783,0.0005872535241826893,0.00010972610368319979,0.07682177451284071,0.0009853231251450822,7.232505433985606e-05,2.5180804782281868e-05,0.0001034768324057702,0.0001370606751292459,6.309191730459879e-05,6.413969967926421e-05,5.877981960056614e-05,0.0001037757137601352,0.015163021199392241,0.002038346962455593,0.1059577023863651,0.0914476401351885,7.590337138615567e-05,0.00011048012605688144,0.061352143924643984,6.708409956203982e-05,0.0010060448810920843,0.00023883391515101344,9.258284358009196e-05,4.8967658108395444e-05,5.443431875256513e-05,6.359537884551686e-05,9.851872395585937e-05,0.00012743544750209914,0.0006111078935315923,0.0006307953155705257,8.560037732052927e-05,7.335902026464306e-05,7.447360269819774e-05,9.608817850848857e-05,0.03688333393349191,5.827191194647725e-05,0.00047176733476231135,0.000819610498679591,3.2489590191546636e-05,6.161745430721152e-05,0.00014402762356181874,0.0003630562418168752,0.001146348342213242,9.641365899461714e-05,0.0001047818569985804,8.285909425756158e-05,0.0003458843769979421,0.00014690830603073633
MellishofBlythJosephCharles,0.0001821930334828973,0.0004075910433614772,0.00020305887409660062,0.00048035417866117586,0.00010237219254526908,0.00018230938295396869,0.2928530619485076,0.0008675273134294585,0.0001551527254941431,0.13971760734660613,0.0595954135663497,0.015122227548997868,0.0002256391056036585,0.00036307468775885037,0.0008988522857031391,0.00019361060031441624,0.00027049985849832966,0.0014182397976934874,9.156565756061678e-05,0.00016320392517078734,0.0001686572501112777,0.002092228796020547,0.00017988754342595256,0.00018776158145776442,0.00016730107439724524,0.00022847982224223442,0.00028181457832171183,0.00016984396302412757,0.0003017679627861092,0.0019901780663450887,0.00014432958472391385,0.0003136111828712375,0.00037378770694615086,0.00012393103243803748,0.00030466404198731137,0.00018218971021002303,0.0004383306945770291,0.0944047590820488,0.00020261545242699461,0.00046657518260741974,0.0008815788760722024,0.00026280574533270697,0.0019644638398949145,0.0002745679306740387,0.0002707975132077147,0.0009596511776497363,0.0003446211621667169,0.0004891579340755617,0.0001808271970195736,0.00034752444195202515,0.0006234692188851475,0.011963581354212565,0.001632705291675395,0.0003050648190963453,0.006578349202085825,0.0027394340164641536,0.00020108095410025704,7.0008661546809e-05,0.0002876903498703417,0.0003810614672352416,0.00017541062420788346,0.00017832370988075586,0.00016342196096504654,0.0002885213115398081,0.000755913978542358,0.04706800476420615,0.004781374056121913,0.005840842167422629,0.00021102953156501849,0.0003071611816873831,0.0049699877694815145,0.0001865098459726708,0.16840069567446445,0.0006640154227108624,0.0002574024546586575,0.00013614180455672696,0.00015134042899061432,0.00017681036773970133,0.00027390562220244675,0.00035430103169371916,0.0016990261453811912,0.0017537618886654047,0.00023798952797286318,0.000203955626737022,0.00020705443255484288,0.00026714812437541745,0.061143579743791664,0.00016200985617492622,0.04271253861093706,0.002278713269825489,9.032883353732092e-05,0.00017131126432483426,0.00040043125064952157,0.0010093832097732812,0.003187122643563096,0.0002680530379947589,0.00029131863045224737,0.00023036810523365263,0.0009616413173822113,0.00040844023708716635
MesserschmidtJohannGeorgFriedrich,5.2293389853048467e-05,0.00011698755393472994,5.828234298130507e-05,0.00013787216696530683,2.9383060771001593e-05,5.23267846987987e-05,0.06028930419103212,0.00024899933406945,4.453222939388545e-05,0.135165759763272,0.028988156981710467,0.06375525244352466,6.4763363833738e-05,0.00010421038516014216,0.0002579902869940978,5.5570481529278235e-05,7.763938217196125e-05,0.0004070658752869168,2.6281348613790706e-05,4.684309998771098e-05,4.8408323649982236e-05,0.0006005154752656728,5.163166372639359e-05,5.389168504907452e-05,4.801907152564242e-05,6.557871170848003e-05,8.088695450494883e-05,4.8748936239876534e-05,8.661401273949126e-05,0.0005712246813769601,4.1425751012618736e-05,9.001327621948161e-05,0.0001072852562359195,3.5570919866052104e-05,8.7445250881909e-05,5.229243600096817e-05,0.00012581050689968227,0.003330296104448416,5.8155071253101626e-05,0.00013391729339715626,0.0002530324402166755,7.543100322545696e-05,0.0005638441353548493,7.880700795966547e-05,7.772481559091208e-05,0.04780731452041678,9.891381926239486e-05,0.00014039903753359663,5.190136488213318e-05,9.974712413011282e-05,0.00017894931711314382,0.2292102094955609,0.0004686221679311977,8.756028268749587e-05,0.001888130258539531,0.0007862775445423922,5.77146366344175e-05,2.0094018752374895e-05,8.257342959351908e-05,0.00010937298470293988,5.034668988554106e-05,5.118280925769667e-05,4.690568103470904e-05,8.281193378714086e-05,0.0002169638631050901,0.0016265795490479733,0.12020204309612433,0.0016764495913606258,6.057009619784182e-05,8.816198465244381e-05,0.013309463716237473,5.353240955723173e-05,0.000802813288978733,0.00019058696539851755,7.388014049318937e-05,3.9075678827482454e-05,4.343801682448357e-05,5.074844692753304e-05,7.861691092661297e-05,0.0001016921537641347,0.036136562920236,0.0005033680618858981,6.830820547480577e-05,5.85397306241301e-05,5.942915574435793e-05,7.667736109013065e-05,0.2433259458637134,4.6500376040925895e-05,0.0003764653970925534,0.0006540406024552249,2.5926353037980745e-05,4.9170083840764035e-05,0.00011493253665774685,0.00028971508235385135,0.0009147739829743187,7.693709111259608e-05,8.361482556425829e-05,6.612069027228933e-05,0.0002760121138956042,0.00011723129112769124
MeusebachErnestinevon,0.00011239450647179951,0.000251442073745588,0.00012526660049792237,0.0002963295017938076,6.315319437634611e-05,0.00011246628222046192,0.001879486945243948,0.0005351758098525926,9.571339626059711e-05,0.44375342928661693,0.036764287677341,0.009328870976196871,0.00013919629872918314,0.00022398002581635123,0.0005545001206214434,0.00011943797989449659,0.0001668708046373535,0.0008749092052160576,5.6486665239356644e-05,0.05118095524572043,0.00010404430963562249,0.0012906916277723149,0.00011097225441214387,0.00011582973222898233,0.00010320768763557205,0.00014094873096281697,0.0001738508319529154,0.00010477639038324337,0.0001861600336630265,0.0012277367431771425,8.903662304874476e-05,0.00019346609169970696,0.0002305888652508875,7.64527982279923e-05,0.0001879466189473257,0.00011239245635161961,0.0002704053011612593,0.211478926353526,0.00012499305458476897,0.0002878292675557944,0.0005438441898570178,0.00016212432209926282,0.026752011230426143,0.00016938038996967844,0.00016705442721347944,0.0005920068316286537,0.0002125960839501697,0.000301760520345849,0.00011155192477544236,0.00021438711125994832,0.00038461687484627366,0.007380308655260227,0.0010072125259881436,0.00018819385751904253,0.0040581700509256715,0.0016899511930100807,0.00012404642573283941,4.318819887283713e-05,0.00017747558329891732,0.0002350760329666787,0.00010821045218288236,0.00011000752872446863,0.0001008146705622764,0.0001779882018384479,0.00046632177383104005,0.003496017492193837,0.002949619790733299,0.0036032034827981844,0.00013018368264586675,0.0001894870992764325,0.003065975201374485,0.00011505753919069285,0.0017254915708721597,0.0004096297443351831,0.0001587910432300108,8.398559835587722e-05,9.336159841274743e-05,0.00010907395107983951,0.0001689718132399669,0.00021856757549076675,0.0010481257238122038,0.026622029631413413,0.00014681524880849744,0.00012581980535170126,0.0001277314522675457,0.00016480312677191644,0.06325948573866673,9.994354603057503e-05,0.0008091394080366912,0.0014057335149250812,5.5723671051086255e-05,0.0001056815655284491,0.0002470252123930041,0.0006226864196431437,0.0019661293834376888,0.07678577398760146,0.00017971386210436234,0.00014211360884449232,0.0005932345447237456,0.00025196593960298775
MosengeilFriedrich,2.2208482510058985e-05,4.96834504849483e-05,2.475193133172101e-05,5.855293790051462e-05,1.2478693637160493e-05,2.2222664968871733e-05,0.00037137538356296233,0.00010574754039157676,1.8912394863045687e-05,0.0018911903786860867,0.14352202246187276,0.01698306457718324,2.7504356421260198e-05,0.03032372800690735,0.00010956590866597856,2.36002307478368e-05,3.2972673332196886e-05,0.00017287682816424514,1.1161427336616016e-05,1.989379861809394e-05,2.0558533538235197e-05,0.00025503294903877767,2.192745400623543e-05,2.28872625816245e-05,2.039322203290542e-05,2.7850626553426183e-05,3.4351884998527624e-05,2.0703188317101708e-05,3.678410966388866e-05,0.00024259344022875,1.7593104394554168e-05,3.8227743051484917e-05,4.5562981160681376e-05,0.3381358649199716,3.7137128234676574e-05,2.220807741856841e-05,5.343047084755718e-05,0.0014143436292196813,2.4697880294720474e-05,5.687334243511095e-05,0.00010746036045513679,3.2034796760285114e-05,0.00023945899574719413,3.3468552389901756e-05,3.300895605542206e-05,0.00011697701052105424,4.200771514841798e-05,5.962607469617361e-05,2.2041993404370013e-05,4.236161143688326e-05,7.599799497531665e-05,0.15790223781259402,0.00019901917335196854,3.718598109829195e-05,0.005848448621786856,0.0003339242520917561,2.451083209315317e-05,8.533729889627727e-06,3.5068114193334344e-05,4.644961867406247e-05,2.138173839761548e-05,2.1736829978119642e-05,1.9920376166262526e-05,3.51694045519726e-05,9.214239452872898e-05,0.05620315545861313,0.0005828272358690442,0.1117366980731904,2.5723517366582475e-05,3.744151793769681e-05,0.08639765256593165,2.273468185393969e-05,0.00034094681827339507,8.094038844283201e-05,3.137616078426874e-05,1.6595052113613104e-05,1.8447693668915095e-05,2.1552360617086146e-05,3.338782007085295e-05,4.318764617531021e-05,0.00020710337663582042,0.0002137754088983308,2.9009815405805125e-05,2.486124130340287e-05,2.5238971304882897e-05,3.256411254793368e-05,0.04277916706778183,1.9748247166957506e-05,0.00015988110945699168,0.0002777645381436014,1.1010664246698174e-05,2.0882045514058093e-05,4.881070508859898e-05,0.00012303911368982944,0.00038849541134418987,3.2674417304949235e-05,3.551038470337777e-05,2.8080799458434056e-05,0.00011721959928856272,4.978696324635359e-05
MurhardFriedrichWilhelmAugust,0.00012884855563598534,0.0002882520600449879,0.00014360506621057177,0.00033971080524334386,7.239853738965886e-05,0.00012893083903074514,0.11927102961160807,0.0006135231362764778,0.00010972540607477976,0.09880955138285154,0.18854190650068914,0.01069457564012725,0.00015957400947910614,0.00025676969207555177,0.05919387356343525,0.00013692316182149926,0.00019129993831800345,0.0010029919694785243,6.475605843432106e-05,0.00011541928706266018,0.00011927592761890756,0.0014796430646870481,0.00012721809228515506,0.00013278668296080794,0.00011831682792886323,0.00016158298989320068,0.0001993018101722612,0.00012011518168835381,0.0002134130235328338,0.0014074718687367071,0.00010207118335819114,0.00022178865553629967,0.00026434603581601557,8.764514330135759e-05,0.00021546115685027682,0.00012884620538745144,0.0003099914184834631,0.008205699498620517,0.00014329147440865584,0.00032996617502504817,0.0006234605280435238,0.00018585859212963038,0.0013892865359933855,0.00019417691563180533,0.00019151044241165263,0.000678673963492397,0.00024371919242973907,0.146741429711412,0.00012788262377695653,0.00024577241806517065,0.0004409230517828127,0.008460752577944179,0.001154663900095569,0.000215744590034542,0.004652267855441693,0.0019373524307372946,0.00014220626335943897,4.95107565304447e-05,0.00020345720877787838,0.00026949010466088564,0.00012405197465749427,0.00012611213510500515,0.00011557348394181736,0.00020404487236112752,0.0005345891797195251,0.004007818695839357,0.003381430833602717,0.004130696232360661,0.00014924198702275646,0.0002172271565563288,0.003514820151925944,0.00013190144434213283,0.20693178569510207,0.0004695976926271677,0.00018203733625763767,9.628071141621085e-05,0.00010702931562200234,0.00012504188590101327,0.0001937085251103965,0.00025056488341723845,0.0012015666056775555,0.0012402762167368338,0.00016830833950998394,0.00014423925776154504,0.00014643076116971509,0.00018892956173248145,0.043241290766152095,0.00011457483070499785,0.0009275937704290066,0.0016115265656034491,6.388136533584694e-05,0.00012115287039502219,0.0002831885900980147,0.0007138449049135063,0.06081215898784788,0.00018956952480131322,0.00020602316151209485,0.00016291840064642848,0.0006800814082510753,0.00028885261750274857
MüchlerKarl,6.535517347942101e-05,0.0001462085725140973,7.28400405296781e-05,0.00017230972050812744,3.672232837537557e-05,6.539690965187911e-05,0.004357570950463297,0.0003111941054136988,5.565543916050207e-05,0.01535945925121289,0.13890642137529466,0.09779573650864086,8.093988342234166e-05,0.0001302399370099611,0.00032243080836577196,6.945081339891798e-05,9.70320590220409e-05,0.0005087423280779706,3.2845874072309785e-05,5.8543516391149525e-05,6.049969984510608e-05,0.0007505115498030211,6.452816215112646e-05,6.735268903733656e-05,6.001322076648924e-05,8.195888796478168e-05,0.0001010908062902102,6.09253902615119e-05,0.000108248362637142,0.0007139045346271793,5.1773028131339815e-05,0.00011249669029502244,0.00013408284589670576,4.4455783899289455e-05,0.00010928722650030111,6.53539813752496e-05,0.0001572353126670235,0.05639711955174108,7.268097901350683e-05,0.0001673670031042261,0.04666181925129275,9.427207368617585e-05,0.0007046804841878524,9.849133305512421e-05,9.713883190351145e-05,0.00034424021597355214,0.00012362040088760963,0.003440154366333773,6.486522895575499e-05,0.00012466184770037122,0.00022364707464592979,0.12015546455567512,0.0005856740817053837,0.04581504362030531,0.07187812227630057,0.0009826730581235323,7.213053313513995e-05,2.5113079973407838e-05,0.0001031985272142498,0.00013669204481311697,6.292222900123065e-05,6.396719332215713e-05,5.8621728861111324e-05,0.00010349660471493439,0.00027115685083421503,0.0020328647445660205,0.11188211201312004,0.0020951912695040377,0.003340385842542565,0.00011018298521939533,0.013369199856394409,6.690367412049388e-05,0.23196371056963697,0.00023819156152506344,9.23338382190366e-05,4.883595758035141e-05,5.428791541615155e-05,6.342433646165253e-05,9.825375380069105e-05,0.0001270927046310719,0.0006094642937480001,0.0006290987656566124,8.537015158931448e-05,7.316171816609754e-05,7.42733028844108e-05,9.582974540514629e-05,0.018668365295186513,5.811518724552262e-05,0.00047049849713555415,0.0008174061225742936,3.240220810407395e-05,6.145173163264488e-05,0.0001436402553516824,0.00036207978714037996,0.0011432651912555696,9.615435049813688e-05,0.00010450004188980805,8.263624131975487e-05,0.0003449541067572873,0.00014651319010676315
MüllerFriedrichTheodorAdamHeinrichvon,6.792552247475955e-05,0.005528829860278299,0.001480240241110739,0.0017100032701392166,3.816657823075788e-05,6.796890008619234e-05,0.006259904654899675,0.00884193496714355,5.7844307990853596e-05,0.09611510493996629,0.08275476534173115,0.08104391766638216,0.00033202503468517916,0.00013536213428102977,0.001268173413527247,0.011746927693589954,0.00010084822600844587,0.005251203525368898,3.413766713058026e-05,0.0005566497148314924,0.00027483985795555646,0.0033932806695963972,0.0011565636844856225,0.01067529832425286,0.00254139498213878,8.518224327276926e-05,0.00010506659946085827,6.332152062598251e-05,0.00011250565483511977,0.003145956244719064,5.3809205892920164e-05,0.0001169210646709817,0.0001393561806595803,0.0007465200544639221,0.00479999423763074,0.0034695258745808502,0.00016341920915798278,0.044382254411298415,0.007320113701749171,0.0009039022764264519,0.0025651999484109507,9.797969340451449e-05,0.0036515554755823,0.00010236489172676494,0.00010095919815301992,0.000491937597629314,0.00012848225889070824,0.0020718462211988834,6.741630895757501e-05,0.0001295646646915095,0.00434800495876261,0.0318403242664292,0.0025587795842365564,0.00011373479451799358,0.008423395108752436,0.01730767557656982,0.004451567737797338,2.6100750519486807e-05,0.005458343772037751,0.0016858519478677907,6.539689289526347e-05,6.648295454405954e-05,0.0006707375830978668,0.0028630570213870297,0.004915511157589124,0.007940386703384723,0.0188147225839405,0.015722962435033315,0.0007684009379825084,0.00503294110789143,0.12303444391482188,6.953492398802298e-05,0.006555246801155874,0.0021706302171840626,0.006007868156788293,5.075662350196476e-05,5.642300100188359e-05,6.591874770448328e-05,0.0019871392079598435,0.006331717352583535,0.08125270271951476,0.0012128348229956812,8.872766824311982e-05,0.004635412210230964,0.0006473672267243831,0.0011200447535548064,0.10769456116983622,0.009470328424543527,0.022761210615070047,0.05942398839702922,3.367655225485923e-05,6.386856243967379e-05,0.00014928947279503634,0.001048428880124287,0.008942667167328151,9.993599814808363e-05,0.008039458974073696,0.00440641176161994,0.012904286488172947,0.0001522753969979031
MüllerWilhelmChristian,6.859583192199129e-05,0.00015345837416970993,7.645183864347227e-05,0.0001808537564393826,3.854321748246318e-05,6.86396375967158e-05,0.14143438418420393,0.0003266247706739563,5.8415132987146545e-05,0.00584136161892555,0.22507494768433467,0.005693531522074023,8.495331499307809e-05,0.0001366979284582441,0.0003384186493529023,7.289455553595698e-05,0.00010184342657764486,0.0005339684889586828,3.4474547878057506e-05,6.144641650678411e-05,6.349959798075627e-05,0.0007877259195404299,6.772781295649746e-05,7.069239496631529e-05,6.298899667203397e-05,8.602284722135642e-05,0.00010610342820565442,6.3946396400835e-05,0.00011361589441157642,0.0007493037331016084,5.4340211290360653e-05,0.00011807487683721824,0.00014073138928548322,4.666013902137746e-05,0.00011470627069172705,6.859458070693023e-05,0.00016503187897290306,0.1914182595797692,7.628489000807497e-05,0.00017566595271665704,0.00033191519594904487,9.89465864328356e-05,0.0007396223049928563,0.00010337505920858,0.00010195549382865577,0.0003613094838337036,0.00012975016039221108,0.0001841683778337524,6.808159333295171e-05,0.00013084324769839625,0.0002347366906934748,0.0200917773023682,0.0006147149296815699,0.00011485716361383239,0.002476754064434653,0.0010313992349899606,7.57071500841423e-05,2.635832056113871e-05,0.00010831566118655854,0.00014346996621508992,6.604224906670235e-05,6.713902829788779e-05,6.152850716859519e-05,0.00010862851896120931,0.0002846022552472775,0.0021336650323834144,0.0018001913950277172,0.002199082039198892,7.945279795327309e-05,0.00011564644591070942,0.0018712046183791602,7.022111549253488e-05,0.3751525801501137,0.000250002370887359,9.691224290269424e-05,5.125750509997666e-05,5.6979800114128636e-05,6.656925369584197e-05,0.00010312569950623938,0.00013339463949444517,0.0006396847874569103,0.0006602928413142584,8.960325950966189e-05,7.678946677459242e-05,7.795616979816378e-05,0.00010058149583228477,0.007433130972697037,6.099684851520094e-05,0.0004938283246883656,0.0008579374823902553,3.400888258231476e-05,6.449883658736739e-05,0.00015076270612973677,0.0003800336361872346,0.0011999543835091208,0.000100922196578903,0.00010968171190872072,8.673378737216436e-05,0.00036205877313407055,0.000153778096329021
MünsterGeorgLudwigFriedrichWilhelmGrafvon,8.602838503701522e-05,0.00019245740929623118,9.588087245720606e-05,0.00022681489761726802,4.8338370732460434e-05,8.608332323583015e-05,0.294670460859114,0.00040963132521114,7.326042139588951e-05,0.02687464353260467,0.06723750213074749,0.007140453119052263,0.00010654286547186472,0.00017143755959606708,0.059070797292408474,9.141956172907004e-05,0.00012772533358986464,0.0006696681923474699,4.323571266259019e-05,7.706205800378575e-05,0.058726011882817536,0.0009879140876507904,8.49397726871008e-05,8.865775664426675e-05,7.899666068573141e-05,0.00010788420251474017,0.00013306794771151398,8.019736851587033e-05,0.13698403092807426,0.0009397275061004434,6.814992236257438e-05,0.00014808175195399668,0.00017649606113114656,5.8518080372239515e-05,0.00014385706747386767,8.602681584530165e-05,0.00020697213853763927,0.005478703835529961,9.567149644870899e-05,0.00022030869507331992,0.0004162662289629082,0.0001240923070285461,0.0009275856951228453,0.00012964620659362366,0.000127865880972262,0.0004531306133602872,0.00016272412541813792,0.00023097187796982128,8.538346078871543e-05,0.00016409500369194481,0.00029439133316814484,0.005648995263358778,0.0007709350725389187,0.00014404630746175795,0.003106182202724591,0.001293513148371822,9.494693299879184e-05,3.305687367042125e-05,0.00013584238495267518,0.00017993060436726643,8.282584921313977e-05,8.420135765668959e-05,7.716501071773868e-05,0.00013623475061608876,0.0003569294476180313,0.06132227734226475,0.19774559795737665,0.002757944194208921,9.96444784336968e-05,0.0001450361734555964,0.0023467418774952647,8.8066708895527e-05,0.0013207162689429063,0.00031353654617561873,0.000121540967047604,6.428379481995728e-05,7.146032122075507e-05,8.348678379009002e-05,0.00012933347604011027,0.00016729479163329368,0.0008022506274178126,0.0008280958944322812,0.00011237452034162922,9.630430347406966e-05,9.776750574341148e-05,0.00012614270296916824,0.009322144442784112,7.649823936937926e-05,0.0006193270358873668,0.001075968816249525,4.265170584704357e-05,8.089020269755906e-05,0.00018907667956999198,0.00047661321489784336,0.040602487179745066,0.0001265699874584912,0.00013755559600666322,0.00010877581693675827,0.0004540703227658002,0.00019285838381983428
MützschefahlAntonievon,6.274929448762789e-05,0.00014037886038496467,6.99357206224344e-05,0.00016543928842373767,3.525811461924115e-05,6.278936653146055e-05,0.0010493082225718536,0.0002987859954126939,5.343631354326167e-05,0.14636397980411148,0.11705343595306385,0.27824413122481645,7.771260192985385e-05,0.00012504693548187878,0.00030957466209463087,6.668163070129767e-05,9.316314106689868e-05,0.0004884574619473382,3.153622452728845e-05,5.6209235700770354e-05,5.808742108517296e-05,0.0029258423407567055,0.004472466494773718,6.46671639586152e-05,5.7620339179624796e-05,7.869097613825425e-05,9.706005563421144e-05,0.007139090306867869,0.00010393222178593678,0.0006854393232309216,4.9708704235214664e-05,0.00010801115768484025,0.00012873661769960548,4.2683217365389405e-05,0.00010492966347282102,6.274814991571827e-05,0.00015096593602500387,0.0295363162463749,6.978300129833952e-05,0.00016069364988535647,0.0003036255088969657,9.051320345061704e-05,0.0006765830594254507,9.456423008809033e-05,9.326565663875003e-05,0.00033051447248335584,0.011144969428663476,0.00016847139909522609,6.227888531324475e-05,0.0001196912589511454,0.00021472969010896835,0.03176803926375197,0.0005623217485341718,0.00010506769553891004,0.005805953259213733,0.0009434913538813799,6.925450311399885e-05,2.411175683343438e-05,9.908373629970525e-05,0.00013124178113910334,6.04133577682175e-05,6.141665667191525e-05,5.6284329638234743e-05,9.93699286831817e-05,0.0002603451292297707,0.0019518091945767066,0.005187055157209069,0.005551947684905524,7.268090315320725e-05,0.00010578970598608898,0.0017117187204437178,6.423605242227796e-05,0.018664818792092978,0.00022869425085850987,8.865225042059895e-05,4.688874224715656e-05,5.2123316490624434e-05,6.089544491176043e-05,9.43361237300639e-05,0.00012202519135895787,0.0005851633835862966,0.0006040149785604959,8.196622390143466e-05,7.024457214348688e-05,7.131183511784572e-05,9.20087667886824e-05,0.17393995405810403,5.579798514070506e-05,0.0075323326797237,0.0007848140364519891,3.111024866320883e-05,5.900149291479889e-05,0.00013791294863870106,0.00034764273402844616,0.07771809288678362,9.232042904107721e-05,0.00010033335623503121,0.05672409467158285,0.00033119989860397824,0.0023459269503621144
